NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:2.0
DFPMP:4.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-35,true,1.00,16894,598,16894,522,312779,425
patternCount-36,true,1.00,5354,490,5352,169,106655,434
patternCount-37,true,1.00,1412,392,1410,43,28516,629
patternCount-38,true,1.00,597,388,594,20,11826,303
patternCount-39,true,1.00,5942,489,5940,192,115895,634
patternCount-40,true,1.00,9246,665,9241,283,184568,539
patternCount-41,true,1.00,6372,572,6369,193,125403,371
patternCount-42,true,1.00,7957,559,7956,255,159334,528
patternCount-43,true,1.00,14357,644,14355,446,286133,731
patternCount-44,true,1.00,7792,408,7790,251,150058,541
patternCount-45,true,1.00,9108,581,9105,285,185291,556
patternCount-46,true,1.00,11716,561,11714,372,211208,395
patternCount-47,true,1.00,9143,472,9141,284,178281,565
patternCount-48,true,1.00,7392,668,7389,225,141155,362
patternCount-49,true,1.00,10364,593,10361,329,201736,688
patternCount-50,true,1.00,12303,670,12301,385,255093,505
patternCount-51,true,1.00,7425,470,7409,250,137378,436
patternCount-52,true,1.00,7294,494,7291,227,143549,511
patternCount-53,true,1.00,13396,552,13395,427,266677,660
patternCount-54,true,1.00,7587,497,7585,234,147931,459
patternCount-55,true,1.00,15636,810,15632,490,349802,654
patternCount-56,true,1.00,5216,524,5213,165,109511,526
patternCount-57,true,1.00,13234,517,13232,418,235432,512
patternCount-58,true,1.00,11809,586,11807,363,238916,723
patternCount-59,true,1.00,8549,474,8547,269,178490,542
patternCount-60,true,1.00,8680,528,8678,269,177024,282
patternCount-61,true,1.00,6108,500,6106,200,133873,546
patternCount-62,true,1.00,9210,483,9208,293,200731,518
patternCount-63,true,1.00,10697,654,10695,330,227388,548
patternCount-64,true,1.00,5711,549,5708,180,125740,516
patternCount-65,true,1.00,5677,475,5675,175,118485,650
patternCount-66,true,1.00,13091,527,13067,404,284224,776
patternCount-67,true,1.00,14414,537,14413,450,304703,550
patternCount-68,true,1.00,7753,584,7749,237,180728,581
patternCount-69,true,1.00,11532,534,11531,353,265539,575
patternCount-70,true,1.00,677,556,674,20,14550,295
patternCount-71,true,1.00,9278,555,9276,305,200676,656
patternCount-72,true,1.00,8252,701,8249,257,183667,607
patternCount-73,true,1.00,9836,645,9833,301,199439,352
patternCount-74,true,1.00,12365,589,12363,402,252812,462
patternCount-75,true,1.00,7225,510,7222,233,145097,492
patternCount-76,true,1.00,9735,514,9733,300,178273,338
patternCount-77,true,1.00,10927,517,10925,338,208019,599
patternCount-78,true,1.00,6666,572,6663,202,139939,501
patternCount-79,true,1.00,6436,607,6433,196,130208,334
patternCount-80,true,1.00,7160,575,7157,219,147126,625
patternCount-81,true,1.00,6495,522,6493,207,135317,644
patternCount-82,true,1.00,11879,596,11877,366,246466,549
patternCount-83,true,1.00,2280,495,2276,78,44837,382
patternCount-84,true,1.00,10759,562,10757,342,198382,513
patternCount-85,true,1.00,7548,629,7545,235,146686,443
patternCount-86,true,1.00,2220,542,2210,68,44228,369
patternCount-87,true,1.00,7981,553,7978,243,157649,471
patternCount-88,true,1.00,11381,506,11380,354,225390,608
patternCount-89,true,1.00,12574,495,12573,392,224850,520
patternCount-90,true,1.00,12244,608,12242,380,246462,524
patternCount-91,true,1.00,6468,528,6465,199,123930,587
patternCount-92,true,1.00,13106,571,13103,406,245227,537
patternCount-93,true,1.00,5809,621,5806,181,124556,462
patternCount-94,true,1.00,9636,518,9634,305,210098,519
patternCount-95,true,1.00,5543,494,5541,173,130060,569
patternCount-96,true,1.00,161,399,158,5,3610,380
patternCount-97,true,1.00,9110,548,9108,277,202642,488
patternCount-98,true,1.00,6902,585,6900,222,142364,679
patternCount-99,true,1.00,7129,494,7127,226,148573,684
patternCount-100,true,1.00,16365,590,16365,505,297799,617
