NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:4.0
DFPMP:5.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-53,true,1.00,16565,626,16545,534,283208,559
patternCount-54,true,1.00,11189,540,11187,347,190488,558
patternCount-55,true,1.00,11444,478,11443,387,218007,597
patternCount-56,true,1.00,10660,511,10658,342,182417,565
patternCount-57,true,1.00,19123,643,19122,587,300767,559
patternCount-58,true,1.00,14485,643,14483,441,252164,459
patternCount-59,true,1.00,12875,483,12868,396,206673,537
patternCount-60,true,1.00,11021,533,11019,349,168610,416
patternCount-61,true,1.00,9964,532,9962,322,164259,458
patternCount-62,true,1.00,15441,552,15441,487,251483,529
patternCount-63,true,1.00,13136,566,13135,400,212014,546
patternCount-64,true,1.00,10563,516,10561,327,174853,426
patternCount-65,true,1.00,8474,412,8473,264,133359,489
patternCount-66,true,1.00,30032,956,30032,918,466705,564
patternCount-67,true,1.00,18681,610,18679,581,300071,604
patternCount-68,true,1.00,8980,571,8977,274,162350,499
patternCount-69,true,1.00,18148,644,18148,556,304030,586
patternCount-70,true,1.00,2974,561,2970,90,50987,523
patternCount-71,true,1.00,16302,572,16301,517,259323,617
patternCount-72,true,1.00,13035,686,13033,397,221228,481
patternCount-73,true,1.00,13268,613,13266,414,226034,537
patternCount-74,true,1.00,11451,656,11449,359,199359,532
patternCount-75,true,1.00,15083,574,15082,477,245217,530
patternCount-76,true,1.00,14883,562,14882,458,220638,419
patternCount-77,true,1.00,13697,555,13696,431,217522,449
patternCount-78,true,1.00,12014,607,12012,367,211575,642
patternCount-79,true,1.00,11156,620,11153,339,200310,559
patternCount-80,true,1.00,7262,506,7259,226,126083,451
patternCount-81,true,1.00,11912,535,11911,376,208452,537
patternCount-82,true,1.00,14054,630,14053,435,245171,581
patternCount-83,true,1.00,2776,489,2772,97,48019,511
patternCount-84,true,1.00,13332,506,13331,411,201590,560
patternCount-85,true,1.00,7520,638,7516,244,124544,505
patternCount-86,true,1.00,4953,556,4950,157,85845,515
patternCount-87,true,1.00,15906,584,15905,484,258231,430
patternCount-88,true,1.00,14654,568,14653,456,254965,549
patternCount-89,true,1.00,20357,689,20356,624,322059,512
patternCount-90,true,1.00,16032,710,16030,492,271621,586
patternCount-91,true,1.00,12409,593,12407,379,198537,462
patternCount-92,true,1.00,30230,968,30228,921,458260,477
patternCount-93,true,1.00,12643,708,12640,408,222894,506
patternCount-94,true,1.00,13726,491,13725,429,228399,526
patternCount-95,true,1.00,10121,570,10118,316,179399,489
patternCount-96,true,1.00,1278,369,1276,43,23385,473
patternCount-97,true,1.00,12113,569,12111,373,208121,554
patternCount-98,true,1.00,15939,591,15939,496,272546,528
patternCount-99,true,1.00,9372,474,9371,296,159446,529
patternCount-100,true,1.00,16096,580,16095,495,253651,510
