NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:1.0
DFPMP:3.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-51,true,1.00,5182,468,5180,178,89792,398
patternCount-52,true,1.00,32,553,28,1,434,73
patternCount-53,true,1.00,9925,492,9923,304,161149,261
patternCount-54,true,1.00,4425,636,4420,138,75945,230
patternCount-55,true,1.00,12066,521,12065,395,244761,604
patternCount-56,true,1.00,1024,510,1020,31,18264,329
patternCount-57,true,1.00,5511,450,5509,179,85216,269
patternCount-58,true,1.00,7756,499,7753,241,136973,343
patternCount-59,true,1.00,4452,511,4421,145,73394,287
patternCount-60,true,1.00,5709,475,5706,183,94372,203
patternCount-61,true,1.00,4063,527,4061,127,65992,272
patternCount-62,true,1.00,2246,505,2242,75,36865,158
patternCount-63,true,1.00,6406,527,6403,198,105074,318
patternCount-64,true,1.00,4092,503,4088,128,70160,364
patternCount-65,true,1.00,2347,426,2342,71,37432,116
patternCount-66,true,1.00,6074,545,6071,191,104050,277
patternCount-67,true,1.00,4260,541,4256,132,74283,409
patternCount-68,true,1.00,563,459,559,17,8922,273
patternCount-69,true,1.00,9008,592,9005,276,151569,244
patternCount-70,true,1.00,506,556,501,15,7707,106
patternCount-71,true,1.00,2906,532,2902,97,48529,250
patternCount-72,true,1.00,11060,779,11055,335,187670,255
patternCount-73,true,1.00,6375,581,6371,202,107222,217
patternCount-74,true,1.00,12674,684,12671,402,232251,332
patternCount-75,true,1.00,5019,460,5016,165,84513,305
patternCount-76,true,1.00,203,574,197,6,3081,88
patternCount-77,true,1.00,5974,563,5971,184,98868,440
patternCount-78,true,1.00,3171,531,3168,96,51944,163
patternCount-79,true,1.00,2084,659,2078,63,35679,287
patternCount-80,true,1.00,4260,535,4256,135,71712,303
patternCount-81,true,1.00,3138,570,3134,99,56419,289
patternCount-82,true,1.00,1031,598,1026,31,17219,130
patternCount-83,true,1.00,33,498,28,1,451,72
patternCount-84,true,1.00,4819,458,4817,151,76504,259
patternCount-85,true,1.00,4392,555,4389,137,76193,132
patternCount-86,true,1.00,172,514,160,5,2765,113
patternCount-87,true,1.00,400,602,394,12,6936,243
patternCount-88,true,1.00,2972,453,2969,91,52916,221
patternCount-89,true,1.00,3371,572,3366,107,52554,260
patternCount-90,true,1.00,9242,598,9239,285,158833,473
patternCount-91,true,1.00,1485,477,1480,48,24621,413
patternCount-92,true,1.00,7296,538,7294,225,118417,275
patternCount-93,true,1.00,3569,651,3563,111,61210,291
patternCount-94,true,1.00,7393,520,7389,234,126355,300
patternCount-95,true,1.00,34,474,30,1,507,101
patternCount-96,true,1.00,58,367,55,2,888,84
patternCount-97,true,1.00,6735,613,6731,207,114537,273
patternCount-98,true,1.00,4030,521,4026,127,69664,318
patternCount-99,true,1.00,1715,388,1712,55,29960,270
patternCount-100,true,1.00,13959,597,13957,436,216253,352
