NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:1.0
DFPMP:9.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-43,true,1.00,19184,721,19183,593,332122,639
patternCount-44,true,1.00,10793,529,10791,343,182613,478
patternCount-45,true,1.00,9011,587,9008,281,162466,526
patternCount-46,true,1.00,30258,986,30257,937,502532,691
patternCount-47,true,1.00,16332,644,16331,506,290028,599
patternCount-48,true,1.00,7286,519,7283,221,130116,549
patternCount-49,true,1.00,13988,517,13987,449,240640,567
patternCount-50,true,1.00,16890,745,16888,520,301183,541
patternCount-51,true,1.00,10429,532,10427,332,167500,598
patternCount-52,true,1.00,10459,583,10457,320,178023,499
patternCount-53,true,1.00,15117,576,15116,484,259198,618
patternCount-54,true,1.00,13454,591,13453,418,239322,607
patternCount-55,true,1.00,16065,656,16064,515,315823,666
patternCount-56,true,1.00,11881,551,11879,382,209816,591
patternCount-57,false,0.96,31365,999,31365,999,520902,634
patternCount-58,true,1.00,15049,594,15047,464,267901,609
patternCount-59,true,1.00,12864,483,12863,396,218545,522
patternCount-60,true,1.00,12812,571,12811,402,208369,576
patternCount-61,true,1.00,10197,530,10195,320,179055,590
patternCount-62,true,1.00,18080,625,18080,570,314145,627
patternCount-63,true,1.00,15150,577,15149,463,255606,488
patternCount-64,true,1.00,12514,551,12512,388,223109,583
patternCount-65,true,1.00,11727,512,11726,367,191731,468
patternCount-66,true,1.00,30164,964,30164,926,478906,582
patternCount-67,true,1.00,20595,668,20594,638,336065,629
patternCount-68,true,1.00,8787,488,8785,271,160263,557
patternCount-69,true,1.00,17232,643,17231,537,299952,491
patternCount-70,true,1.00,6007,573,6003,182,106728,386
patternCount-71,true,1.00,19494,666,19493,621,333239,592
patternCount-72,true,1.00,16880,714,16878,515,301405,610
patternCount-73,true,1.00,15974,656,15973,502,282634,570
patternCount-74,true,1.00,11580,645,11578,368,208589,542
patternCount-75,true,1.00,16294,640,16292,508,264004,438
patternCount-76,true,1.00,18778,629,18777,577,288551,430
patternCount-77,true,1.00,16509,602,16508,513,266663,579
patternCount-78,true,1.00,14429,552,14427,450,255227,593
patternCount-79,true,1.00,11767,662,11764,359,214231,576
patternCount-80,true,1.00,11615,599,11612,368,209414,547
patternCount-81,true,1.00,14224,660,14223,451,260968,596
patternCount-82,true,1.00,15916,689,15914,492,290062,527
patternCount-83,true,1.00,4986,567,4982,170,93147,536
patternCount-84,false,0.85,31377,999,31377,999,514462,623
patternCount-85,true,1.00,9167,684,9165,290,156300,452
patternCount-86,true,1.00,12884,709,12881,410,232790,559
patternCount-87,true,1.00,16368,578,16367,498,271970,498
patternCount-88,true,1.00,15181,592,15180,480,275924,611
patternCount-89,true,1.00,30163,994,30163,922,490590,577
patternCount-90,true,1.00,14445,657,14444,444,258609,439
patternCount-91,true,1.00,8350,466,8348,262,142496,485
patternCount-92,true,1.00,30362,971,30361,924,463419,526
patternCount-93,true,1.00,16803,708,16801,535,308353,577
patternCount-94,true,1.00,18713,639,18712,583,312944,547
patternCount-95,true,1.00,8938,536,8935,280,165668,567
patternCount-96,true,1.00,2078,409,2075,72,39140,581
patternCount-97,true,1.00,14263,594,14256,439,255079,477
patternCount-98,true,1.00,19175,668,19175,601,341728,509
patternCount-99,true,1.00,30000,993,29999,921,522596,592
patternCount-100,true,1.00,15831,570,15831,485,258156,525
