NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:8.0
DFPMP:7.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-47,true,1.00,16333,644,16332,506,286917,573
patternCount-48,true,1.00,10095,684,10092,311,172165,549
patternCount-49,true,1.00,13991,517,13991,449,235093,582
patternCount-50,true,1.00,15039,691,15037,466,262238,494
patternCount-51,true,1.00,11847,529,11846,374,179786,547
patternCount-52,true,1.00,10297,583,10295,315,173941,499
patternCount-53,true,1.00,15500,625,15498,495,258832,623
patternCount-54,true,1.00,14607,674,14605,456,251083,590
patternCount-55,true,1.00,14162,591,14159,450,264053,692
patternCount-56,true,1.00,12658,550,12655,406,213703,547
patternCount-57,false,0.96,31645,999,31645,999,507533,632
patternCount-58,true,1.00,16321,619,16321,499,284003,575
patternCount-59,true,1.00,13419,508,13418,411,216226,480
patternCount-60,true,1.00,13043,577,13042,408,208305,576
patternCount-61,true,1.00,10199,530,10197,320,173835,567
patternCount-62,true,1.00,18081,625,18080,570,304368,620
patternCount-63,true,1.00,15514,594,15512,480,251153,573
patternCount-64,true,1.00,12583,578,12581,387,211207,524
patternCount-65,true,1.00,13344,564,13343,419,214894,517
patternCount-66,true,1.00,30165,964,30165,926,461141,548
patternCount-67,true,1.00,21616,722,21616,673,341719,471
patternCount-68,true,1.00,10801,615,10799,333,191079,556
patternCount-69,true,1.00,17185,643,17184,537,292708,493
patternCount-70,true,1.00,3365,493,3361,102,56839,417
patternCount-71,true,1.00,18038,621,18038,576,298176,592
patternCount-72,true,1.00,15789,665,15787,481,275022,575
patternCount-73,true,1.00,15578,672,15576,493,268874,517
patternCount-74,true,1.00,11548,645,11546,368,203738,588
patternCount-75,true,1.00,16630,656,16629,529,265450,500
patternCount-76,true,1.00,15841,543,15841,487,235201,430
patternCount-77,true,1.00,15854,575,15853,506,247003,535
patternCount-78,true,1.00,18188,667,18187,565,310404,567
patternCount-79,true,1.00,11767,662,11764,359,209423,612
patternCount-80,true,1.00,11784,569,11783,374,208922,542
patternCount-81,true,1.00,16236,663,16235,515,284678,583
patternCount-82,true,1.00,15913,689,15912,492,278649,527
patternCount-83,true,1.00,5218,567,5215,180,94593,516
patternCount-84,false,0.86,31440,999,31440,999,499269,553
patternCount-85,true,1.00,8111,658,8108,264,133099,514
patternCount-86,true,1.00,9316,596,9312,297,163759,601
patternCount-87,true,1.00,21261,717,21255,647,344932,586
patternCount-88,true,1.00,15839,592,15838,500,271718,584
patternCount-89,true,1.00,30291,992,30289,929,479258,567
patternCount-90,true,1.00,13492,636,13490,418,227455,423
patternCount-91,true,1.00,8748,494,8745,275,145640,534
patternCount-92,true,1.00,30361,971,30360,924,421908,489
patternCount-93,true,1.00,17525,728,17523,555,310414,574
patternCount-94,true,1.00,18649,637,18649,581,299475,517
patternCount-95,true,1.00,9263,540,9260,286,163201,557
patternCount-96,true,1.00,2078,409,2074,72,38602,581
patternCount-97,true,1.00,15579,674,15577,487,269152,530
patternCount-98,true,1.00,19142,667,19142,600,329864,544
patternCount-99,true,1.00,13365,507,13364,416,228593,611
patternCount-100,true,1.00,15005,546,15004,461,250800,562
