NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:9.0
DFPMP:7.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-38,true,1.00,7882,525,7880,258,133911,441
patternCount-39,false,0.94,31162,999,31161,999,553623,585
patternCount-40,true,1.00,13987,633,13983,441,243142,545
patternCount-41,true,1.00,16844,712,16842,513,285487,573
patternCount-42,true,1.00,13118,662,13115,408,225574,590
patternCount-43,true,1.00,17304,665,17303,537,285404,565
patternCount-44,true,1.00,13584,556,13583,432,214623,470
patternCount-45,true,1.00,14884,732,14882,464,255650,614
patternCount-46,true,1.00,30257,987,30257,938,473053,592
patternCount-47,true,1.00,16334,644,16333,506,285304,573
patternCount-48,true,1.00,10096,684,10093,311,171599,549
patternCount-49,true,1.00,13992,517,13990,449,232662,582
patternCount-50,true,1.00,14346,668,14345,443,248844,493
patternCount-51,true,1.00,11583,523,11581,368,172140,547
patternCount-52,true,1.00,10460,583,10458,320,174918,437
patternCount-53,true,1.00,14645,629,14638,472,238638,567
patternCount-54,true,1.00,14607,675,14605,457,251457,590
patternCount-55,true,1.00,14162,591,14161,450,263683,692
patternCount-56,true,1.00,12658,550,12656,406,212145,547
patternCount-57,false,0.96,31652,999,31652,999,498065,632
patternCount-58,true,1.00,16323,619,16321,499,281313,575
patternCount-59,true,1.00,13419,508,13418,411,215270,480
patternCount-60,true,1.00,13044,577,13043,408,206793,576
patternCount-61,true,1.00,10233,556,10229,321,171769,514
patternCount-62,true,1.00,18082,625,18082,570,301743,481
patternCount-63,true,1.00,15087,575,15086,461,243823,573
patternCount-64,true,1.00,12353,571,12350,380,209704,524
patternCount-65,true,1.00,10835,486,10833,341,172348,446
patternCount-66,true,1.00,30198,965,30196,926,458513,539
patternCount-67,true,1.00,21622,722,21620,673,339932,471
patternCount-68,true,1.00,8805,488,8803,271,154216,522
patternCount-69,true,1.00,17186,643,17185,537,285814,493
patternCount-70,true,1.00,5653,562,5649,171,94039,386
patternCount-71,true,1.00,18044,621,18042,576,295409,592
patternCount-72,true,1.00,16067,649,16066,490,277552,559
patternCount-73,true,1.00,15581,672,15579,493,267214,517
patternCount-74,true,1.00,11549,645,11547,368,200755,588
patternCount-75,true,1.00,16564,668,16562,541,276464,529
patternCount-76,true,1.00,15941,552,15940,490,258784,619
patternCount-77,true,1.00,15642,573,15641,484,260297,545
patternCount-78,true,1.00,18389,688,18388,566,332708,567
patternCount-79,true,1.00,11931,667,11929,364,228940,612
patternCount-80,true,1.00,11782,569,11779,374,223117,552
patternCount-81,true,1.00,15246,662,15244,487,283788,634
patternCount-82,true,1.00,16013,692,16011,495,288489,527
patternCount-83,true,1.00,4394,567,4390,150,80131,536
patternCount-84,false,0.87,31419,999,31417,999,523976,566
patternCount-85,true,1.00,9167,684,9163,290,159266,514
patternCount-86,true,1.00,12886,709,12877,410,238376,558
patternCount-87,true,1.00,20857,716,20855,636,349851,602
patternCount-88,true,1.00,15281,585,15279,483,280697,593
patternCount-89,true,1.00,30322,990,30321,927,502335,567
patternCount-90,true,1.00,13159,618,13157,405,236512,504
patternCount-91,true,1.00,8315,462,8313,258,147046,534
patternCount-92,true,1.00,30361,969,30360,921,468450,519
patternCount-93,true,1.00,16639,702,16638,529,308423,549
patternCount-94,true,1.00,17228,594,17228,538,294369,547
patternCount-95,true,1.00,8936,536,8934,280,167286,624
patternCount-96,true,1.00,2078,409,2074,72,38461,421
patternCount-97,true,1.00,13531,585,13529,417,243609,548
patternCount-98,true,1.00,19113,668,19113,601,342006,561
patternCount-99,true,1.00,13366,507,13365,416,233145,585
patternCount-100,true,1.00,15832,561,15831,485,264083,565
