NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:1.0
DFPMP:6.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-71,true,1.00,15599,544,15598,499,269390,592
patternCount-72,true,1.00,13099,643,13096,399,237691,530
patternCount-73,true,1.00,11585,572,11582,358,207825,547
patternCount-74,true,1.00,14221,688,14218,451,267131,599
patternCount-75,true,1.00,14886,584,14885,472,252367,603
patternCount-76,true,1.00,14122,547,14121,435,224297,511
patternCount-77,true,1.00,14224,536,14223,442,238988,513
patternCount-78,true,1.00,14193,568,14192,436,258634,647
patternCount-79,true,1.00,13149,647,13147,401,246507,578
patternCount-80,true,1.00,11281,580,11279,349,207348,555
patternCount-81,true,1.00,16237,662,16236,512,295237,566
patternCount-82,true,1.00,13594,606,13593,421,246688,585
patternCount-83,true,1.00,3831,528,3827,136,73469,589
patternCount-84,false,0.99,31432,999,31432,999,515380,562
patternCount-85,true,1.00,9167,684,9164,290,159040,512
patternCount-86,true,1.00,8918,576,8909,287,163773,585
patternCount-87,true,1.00,16105,657,16104,492,283477,558
patternCount-88,true,1.00,14125,562,14124,440,258197,547
patternCount-89,true,1.00,30059,990,30058,918,486749,533
patternCount-90,true,1.00,14051,650,14049,437,255054,550
patternCount-91,true,1.00,7328,438,7325,224,127284,528
patternCount-92,true,1.00,30197,969,30196,921,473753,532
patternCount-93,true,1.00,16668,761,16666,526,310509,596
patternCount-94,true,1.00,12871,474,12870,401,223179,556
patternCount-95,true,1.00,7065,499,7062,215,130468,490
patternCount-96,true,1.00,1277,369,1274,43,24811,551
patternCount-97,true,1.00,13533,585,13531,417,243617,572
patternCount-98,true,1.00,14721,653,14719,473,270551,614
patternCount-99,true,1.00,12606,506,12605,393,219442,594
patternCount-100,true,1.00,17051,618,17050,533,284309,560
