NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:5.0
DFPMP:10.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-62,true,1.00,18080,625,18080,570,326016,627
patternCount-63,true,1.00,15151,577,15150,463,262484,488
patternCount-64,true,1.00,12516,551,12514,388,224854,583
patternCount-65,true,1.00,11693,511,11692,366,195879,468
patternCount-66,true,1.00,30326,965,30326,926,492488,603
patternCount-67,true,1.00,20070,683,20068,621,344094,576
patternCount-68,true,1.00,10172,556,10170,319,205685,628
patternCount-69,true,1.00,19526,706,19524,600,384293,605
patternCount-70,true,1.00,5001,667,4996,151,102398,386
patternCount-71,true,1.00,15498,531,15497,486,306556,719
patternCount-72,true,1.00,14843,680,14841,452,309987,708
patternCount-73,true,1.00,11584,620,11582,356,234279,569
patternCount-74,true,1.00,11548,645,11545,368,242748,708
patternCount-75,true,1.00,15770,629,15769,497,298435,562
patternCount-76,true,1.00,18187,613,18186,559,318658,614
patternCount-77,true,1.00,16116,586,16115,497,301791,691
patternCount-78,true,1.00,17398,650,17397,537,353845,749
patternCount-79,true,1.00,13020,700,13018,397,265383,558
patternCount-80,true,1.00,10167,588,10163,317,209999,647
patternCount-81,true,1.00,13896,645,13894,446,288417,669
patternCount-82,true,1.00,15912,689,15911,492,332124,580
patternCount-83,true,1.00,3530,486,3527,114,76593,727
patternCount-84,false,0.87,31384,999,31383,999,592172,703
patternCount-85,true,1.00,8042,648,8038,254,158364,523
patternCount-86,true,1.00,10049,608,10040,314,201516,674
patternCount-87,true,1.00,18842,655,18842,575,325299,498
patternCount-88,true,1.00,15444,596,15443,488,286348,626
patternCount-89,true,1.00,30064,994,30063,922,481731,577
patternCount-90,true,1.00,12765,613,12763,395,232514,604
patternCount-91,true,1.00,8317,462,8315,258,148108,485
patternCount-92,true,1.00,30361,971,30360,923,472406,526
patternCount-93,true,1.00,19274,787,19272,614,370247,589
patternCount-94,true,1.00,18716,639,18715,583,321006,547
patternCount-95,true,1.00,8581,561,8579,270,163773,567
patternCount-96,true,1.00,2400,430,2396,82,48010,516
patternCount-97,true,1.00,14092,594,14090,434,259711,640
patternCount-98,true,1.00,19110,668,19110,601,350209,587
patternCount-99,true,1.00,29967,992,29966,920,537294,698
patternCount-100,true,1.00,14246,521,14245,436,238891,576
