NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:5.0
DFPMP:3.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-50,true,1.00,13653,668,13651,421,242798,543
patternCount-51,true,1.00,9206,513,9205,309,136900,438
patternCount-52,true,1.00,3796,442,3793,120,63920,278
patternCount-53,true,1.00,13265,580,13264,427,203993,502
patternCount-54,true,1.00,8415,617,8412,259,148098,263
patternCount-55,true,1.00,14528,628,14527,472,305998,732
patternCount-56,true,1.00,8397,467,8381,268,146080,371
patternCount-57,true,1.00,13170,555,13168,414,203914,344
patternCount-58,true,1.00,12839,618,12837,395,223459,422
patternCount-59,true,1.00,12966,482,12960,396,209887,492
patternCount-60,true,1.00,8701,501,8700,282,133483,393
patternCount-61,true,1.00,7391,488,7389,243,119594,272
patternCount-62,true,1.00,13525,501,13524,426,218150,469
patternCount-63,true,1.00,9796,545,9794,303,166955,329
patternCount-64,true,1.00,3667,500,3664,114,64044,385
patternCount-65,true,1.00,5579,460,5576,175,93220,298
patternCount-66,true,1.00,15446,545,15444,483,257186,461
patternCount-67,true,1.00,17591,606,17589,552,279898,430
patternCount-68,true,1.00,1126,471,1122,34,19253,279
patternCount-69,true,1.00,12772,509,12770,388,216914,384
patternCount-70,true,1.00,2637,456,2633,80,40192,188
patternCount-71,true,1.00,11880,497,11879,392,192512,252
patternCount-72,true,1.00,6239,600,6235,191,109259,294
patternCount-73,true,1.00,12407,675,12404,381,217389,297
patternCount-74,true,1.00,11579,554,11577,371,221910,445
patternCount-75,true,1.00,13861,540,13860,438,226622,474
patternCount-76,true,1.00,14322,593,14321,444,220447,414
patternCount-77,true,1.00,13762,587,13761,423,223155,414
patternCount-78,true,1.00,5642,516,5638,171,94728,191
patternCount-79,true,1.00,3567,614,3563,108,63476,278
patternCount-80,true,1.00,3603,535,3598,115,65107,303
patternCount-81,true,1.00,11429,564,11427,365,196350,551
patternCount-82,true,1.00,2707,556,2703,84,46784,194
patternCount-83,true,1.00,232,434,228,7,3807,213
patternCount-84,true,1.00,10788,510,10787,343,169009,269
patternCount-85,true,1.00,5415,591,5411,173,95305,234
patternCount-86,true,1.00,2286,528,2276,69,39408,174
patternCount-87,true,1.00,12741,558,12739,393,208174,245
patternCount-88,true,1.00,12838,515,12836,398,213557,441
patternCount-89,true,1.00,13629,515,13628,427,214464,366
patternCount-90,true,1.00,11047,572,11045,344,194547,432
patternCount-91,true,1.00,2969,473,2966,94,51252,446
patternCount-92,true,1.00,17224,611,17224,536,277957,426
patternCount-93,true,1.00,6207,577,6204,212,101051,298
patternCount-94,true,1.00,13730,503,13729,437,228887,384
patternCount-95,true,1.00,36,474,32,1,554,101
patternCount-96,true,1.00,60,367,55,2,886,84
patternCount-97,true,1.00,7526,574,7523,233,130839,286
patternCount-98,true,1.00,9141,512,9139,292,163940,403
patternCount-99,true,1.00,5678,406,5676,178,96052,340
patternCount-100,true,1.00,14228,536,14227,451,227164,455
