NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:5.0
DFPMP:8.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-65,true,1.00,11726,512,11724,367,199396,468
patternCount-66,true,1.00,30096,962,30096,923,493595,605
patternCount-67,true,1.00,20759,681,20759,644,355039,680
patternCount-68,true,1.00,8787,488,8785,271,154803,547
patternCount-69,true,1.00,18141,669,18140,563,327150,629
patternCount-70,true,1.00,6002,573,6000,182,107988,386
patternCount-71,true,1.00,19490,666,19489,621,344565,592
patternCount-72,true,1.00,14072,607,14070,433,262597,674
patternCount-73,true,1.00,13597,623,13595,424,249712,543
patternCount-74,true,1.00,12375,672,12373,395,231916,542
patternCount-75,true,1.00,16435,666,16433,539,285591,481
patternCount-76,true,1.00,17492,592,17492,538,278944,442
patternCount-77,true,1.00,15817,578,15816,489,238685,577
patternCount-78,true,1.00,15119,567,15118,465,276545,658
patternCount-79,true,1.00,13087,702,13085,399,248689,558
patternCount-80,true,1.00,11420,588,11418,362,216066,547
patternCount-81,true,1.00,16703,718,16701,538,318353,624
patternCount-82,true,1.00,15950,690,15949,493,300667,527
patternCount-83,true,1.00,2577,482,2572,85,50188,460
patternCount-84,false,0.86,31401,999,31400,999,538236,623
patternCount-85,true,1.00,8806,671,8803,277,135403,477
patternCount-86,true,1.00,12889,709,12880,410,242688,600
patternCount-87,true,1.00,18812,654,18811,574,322330,650
patternCount-88,true,1.00,15346,592,15345,485,286191,668
patternCount-89,true,1.00,30129,993,30128,921,507730,567
patternCount-90,true,1.00,11740,585,11738,367,209542,420
patternCount-91,true,1.00,8317,462,8314,258,148459,593
patternCount-92,true,1.00,30263,968,30262,921,480281,604
patternCount-93,true,1.00,15150,649,15149,476,288532,594
patternCount-94,true,1.00,18713,639,18712,583,322886,547
patternCount-95,true,1.00,9102,545,9099,284,173204,649
patternCount-96,true,1.00,2400,430,2397,82,47793,516
patternCount-97,true,1.00,14257,597,14256,439,264144,640
patternCount-98,true,1.00,19076,667,19076,600,348483,587
patternCount-99,true,1.00,29966,992,29965,920,535940,696
patternCount-100,true,1.00,13421,497,13420,412,226271,555
