NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:3.0
DFPMP:4.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-51,true,1.00,7158,461,7155,231,110822,436
patternCount-52,true,1.00,8120,494,8118,252,140376,506
patternCount-53,true,1.00,16938,685,16936,538,299710,575
patternCount-54,true,1.00,8517,518,8516,265,153413,513
patternCount-55,true,1.00,15745,696,15743,497,312233,666
patternCount-56,true,1.00,9207,517,9206,293,163618,514
patternCount-57,true,1.00,14816,554,14816,465,235662,478
patternCount-58,true,1.00,12776,616,12773,393,234322,552
patternCount-59,true,1.00,13468,511,13463,419,229139,488
patternCount-60,true,1.00,9865,524,9863,305,150751,359
patternCount-61,true,1.00,7231,534,7227,234,126177,360
patternCount-62,true,1.00,15774,573,15773,498,268706,505
patternCount-63,true,1.00,9862,521,9860,303,166467,426
patternCount-64,true,1.00,7195,553,7192,224,125153,456
patternCount-65,true,1.00,7457,495,7455,235,124872,480
patternCount-66,true,1.00,16960,588,16959,521,290406,483
patternCount-67,true,1.00,13364,471,13363,412,220654,517
patternCount-68,true,1.00,4917,476,4914,149,91657,490
patternCount-69,true,1.00,13766,548,13765,422,238801,448
patternCount-70,true,1.00,2014,537,2010,61,35264,329
patternCount-71,true,1.00,13232,532,13232,422,226757,524
patternCount-72,true,1.00,10232,626,10229,312,184072,561
patternCount-73,true,1.00,12172,642,12168,373,213493,343
patternCount-74,true,1.00,12563,550,12562,407,232684,658
patternCount-75,true,1.00,12210,503,12209,391,209268,553
patternCount-76,true,1.00,13236,558,13234,409,212984,338
patternCount-77,true,1.00,13664,584,13662,420,231200,560
patternCount-78,true,1.00,6375,563,6371,193,120024,512
patternCount-79,true,1.00,5845,594,5842,178,107718,360
patternCount-80,true,1.00,7591,587,7588,232,140459,473
patternCount-81,true,1.00,9605,520,9603,304,176266,580
patternCount-82,true,1.00,10034,598,10032,313,180842,475
patternCount-83,true,1.00,4491,503,4489,151,78050,382
patternCount-84,true,1.00,11516,562,11514,367,184671,457
patternCount-85,true,1.00,7319,620,7316,226,128929,503
patternCount-86,true,1.00,4331,540,4321,141,77963,550
patternCount-87,true,1.00,7826,548,7823,238,146952,471
patternCount-88,true,1.00,11745,505,11743,368,211759,511
patternCount-89,true,1.00,15607,582,15606,480,252647,417
patternCount-90,true,1.00,14379,658,14377,445,259470,567
patternCount-91,true,1.00,6636,528,6633,204,113343,501
patternCount-92,true,1.00,16237,575,16236,495,267336,453
patternCount-93,true,1.00,6537,629,6533,199,117368,425
patternCount-94,true,1.00,10853,487,10851,338,190072,509
patternCount-95,true,1.00,6503,530,6500,199,122077,513
patternCount-96,true,1.00,166,399,162,5,3115,356
patternCount-97,true,1.00,11615,570,11614,354,208262,465
patternCount-98,true,1.00,8515,509,8513,274,157509,500
patternCount-99,true,1.00,7690,501,7688,243,144841,555
patternCount-100,true,1.00,14224,519,14223,434,235393,540
