NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:0.0
DFPMP:5.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-88,true,1.00,12696,529,12695,392,250487,601
patternCount-89,true,1.00,16701,593,16700,510,298830,555
patternCount-90,true,1.00,12375,577,12374,384,241931,628
patternCount-91,true,1.00,10267,588,10264,314,192403,605
patternCount-92,true,1.00,15214,542,15213,467,276003,522
patternCount-93,true,1.00,11786,719,11783,374,218630,536
patternCount-94,true,1.00,11881,531,11880,373,219400,526
patternCount-95,true,1.00,9242,561,9240,287,167819,489
patternCount-96,true,1.00,1412,373,1409,47,26765,475
patternCount-97,true,1.00,13862,633,13860,431,250084,583
patternCount-98,true,1.00,11452,573,11450,363,212975,625
patternCount-99,true,1.00,9369,474,9368,296,169364,602
patternCount-100,true,1.00,14644,529,14643,454,246080,525
