NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:10.0
DFPMP:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-36,true,1.00,51,444,31,1,395,47
patternCount-37,true,1.00,69,381,66,2,656,140
patternCount-38,true,1.00,20,418,16,1,275,31
patternCount-39,true,1.00,4425,470,4423,138,75247,231
patternCount-40,true,1.00,6276,574,6271,197,130563,292
patternCount-41,true,1.00,1592,577,1587,48,28175,110
patternCount-42,true,1.00,631,573,626,19,11034,82
patternCount-43,true,1.00,9869,539,9867,316,177948,355
patternCount-44,true,1.00,7131,461,7128,225,116305,244
patternCount-45,true,1.00,3040,507,3036,97,54306,150
patternCount-46,true,1.00,10561,527,10560,343,168900,249
patternCount-47,true,1.00,2214,475,2210,67,39251,119
patternCount-48,true,1.00,5084,461,5081,154,83930,259
patternCount-49,true,1.00,16457,580,16457,526,254176,522
patternCount-50,true,1.00,10790,624,10787,338,207383,339
patternCount-51,true,1.00,8185,513,8183,273,127278,502
patternCount-52,true,1.00,5412,492,5409,170,90680,394
patternCount-53,true,1.00,8086,536,8084,263,137821,324
patternCount-54,true,1.00,6306,599,6301,191,112508,260
patternCount-55,true,1.00,10200,669,10197,334,227517,607
patternCount-56,true,1.00,9296,462,9272,303,157923,495
patternCount-57,true,1.00,13861,555,13860,436,226379,406
patternCount-58,true,1.00,9045,536,9042,278,152421,197
patternCount-59,true,1.00,10431,440,10424,324,177748,529
patternCount-60,true,1.00,9737,569,9735,325,159236,410
patternCount-61,true,1.00,4556,458,4553,157,74719,174
patternCount-62,true,1.00,14611,515,14610,460,246442,325
patternCount-63,true,1.00,5018,515,5016,157,89941,220
patternCount-64,true,1.00,35,579,30,1,547,40
patternCount-65,true,1.00,3069,403,3067,93,52426,323
patternCount-66,true,1.00,16995,566,16995,528,269825,503
patternCount-67,true,1.00,13037,464,13036,420,208455,460
patternCount-68,true,1.00,160,502,155,5,1724,121
patternCount-69,true,1.00,14419,558,14418,442,239780,438
patternCount-70,true,1.00,615,524,610,18,9114,93
patternCount-71,true,1.00,13430,542,13428,442,227731,240
patternCount-72,true,1.00,4854,550,4850,147,88640,256
patternCount-73,true,1.00,5798,504,5795,185,102851,157
patternCount-74,true,1.00,12867,639,12865,411,268093,454
patternCount-75,true,1.00,14385,570,14383,466,237297,417
patternCount-76,true,1.00,10131,489,10130,317,163126,401
patternCount-77,true,1.00,13969,591,13962,437,227520,260
patternCount-78,true,1.00,1060,637,1055,32,18662,99
patternCount-79,true,1.00,1851,569,1848,56,34016,221
patternCount-80,true,1.00,34,571,29,1,520,46
patternCount-81,true,1.00,8120,526,8117,255,136203,290
patternCount-82,true,1.00,34,516,30,1,543,96
patternCount-83,true,1.00,33,478,30,1,527,142
patternCount-84,true,1.00,8185,460,8183,258,136568,269
patternCount-85,true,1.00,3963,638,3960,140,75249,207
patternCount-86,true,1.00,71,581,66,2,1274,128
patternCount-87,true,1.00,12807,512,12806,392,210304,523
patternCount-88,true,1.00,14260,568,14259,449,249182,506
patternCount-89,true,1.00,12472,495,12471,397,206555,465
patternCount-90,true,1.00,7030,519,7028,221,131677,267
patternCount-91,true,1.00,29,475,25,1,424,58
patternCount-92,true,1.00,29803,962,29802,915,490931,525
patternCount-93,true,1.00,2580,655,2574,80,47550,130
patternCount-94,true,1.00,15908,548,15907,497,257636,226
patternCount-95,true,1.00,27,474,23,1,395,75
patternCount-96,true,1.00,21,400,17,1,292,30
patternCount-97,true,1.00,4193,546,4190,127,78795,134
patternCount-98,true,1.00,16102,571,16101,508,299741,352
patternCount-99,true,1.00,6106,479,6104,191,108009,290
patternCount-100,true,1.00,12630,473,12629,393,205434,506
