NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:7.0
DFPMP:3.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-38,true,1.00,58,404,55,2,921,114
patternCount-39,true,1.00,5944,486,5941,189,102667,396
patternCount-40,true,1.00,7130,583,7123,222,124574,195
patternCount-41,true,1.00,7159,592,7156,223,120893,322
patternCount-42,true,1.00,8218,586,8215,256,140768,309
patternCount-43,true,1.00,13334,649,13332,416,232003,390
patternCount-44,true,1.00,9900,522,9899,316,161684,352
patternCount-45,true,1.00,11552,653,11549,368,203120,436
patternCount-46,true,1.00,13266,559,13265,415,204736,272
patternCount-47,true,1.00,7724,580,7721,248,138792,270
patternCount-48,true,1.00,7393,575,7390,229,121752,388
patternCount-49,true,1.00,11902,467,11901,388,196941,519
patternCount-50,true,1.00,11978,623,11975,376,214032,577
patternCount-51,true,1.00,9801,492,9799,327,147557,509
patternCount-52,true,1.00,5018,466,5015,154,83229,361
patternCount-53,true,1.00,12972,624,12970,414,213025,437
patternCount-54,true,1.00,7932,605,7914,247,135555,324
patternCount-55,true,1.00,14828,641,14825,485,315262,732
patternCount-56,true,1.00,10495,497,10493,338,179408,382
patternCount-57,true,1.00,12539,528,12538,391,196899,420
patternCount-58,true,1.00,12938,621,12936,398,229022,422
patternCount-59,true,1.00,12067,449,12066,369,200044,511
patternCount-60,true,1.00,9067,508,9065,289,140114,433
patternCount-61,true,1.00,6767,462,6765,222,109179,272
patternCount-62,true,1.00,14054,506,14053,441,227109,511
patternCount-63,true,1.00,7562,475,7560,235,128873,247
patternCount-64,true,1.00,3702,491,3698,115,64699,385
patternCount-65,true,1.00,5579,460,5576,175,92304,338
patternCount-66,true,1.00,28084,905,28084,867,444769,503
patternCount-67,true,1.00,17028,570,17027,526,273591,463
patternCount-68,true,1.00,1158,467,1154,35,19806,266
patternCount-69,true,1.00,15619,600,15603,484,261318,407
patternCount-70,true,1.00,2015,537,2010,61,34992,196
patternCount-71,true,1.00,11778,495,11777,390,190545,252
patternCount-72,true,1.00,8122,703,8117,249,142082,294
patternCount-73,true,1.00,8806,568,8804,279,153992,287
patternCount-74,true,1.00,13366,703,13363,421,253654,535
patternCount-75,true,1.00,14869,593,14867,489,243888,466
patternCount-76,true,1.00,14062,603,14060,436,222418,401
patternCount-77,true,1.00,13933,595,13925,431,226410,273
patternCount-78,true,1.00,5550,553,5546,168,93980,191
patternCount-79,true,1.00,3502,662,3498,106,62768,278
patternCount-80,true,1.00,4655,535,4651,144,82189,257
patternCount-81,true,1.00,11032,541,11029,352,190996,556
patternCount-82,true,1.00,3666,583,3662,112,63508,182
patternCount-83,true,1.00,364,434,362,12,5926,215
patternCount-84,true,1.00,10787,510,10785,343,170816,269
patternCount-85,true,1.00,4624,561,4620,143,81404,256
patternCount-86,true,1.00,2280,528,2276,69,39558,174
patternCount-87,true,1.00,15838,577,15837,487,255672,331
patternCount-88,true,1.00,11419,488,11418,359,190634,466
patternCount-89,true,1.00,13461,519,13460,421,213591,426
patternCount-90,true,1.00,12244,598,12242,380,217151,432
patternCount-91,true,1.00,2969,473,2966,94,51247,399
patternCount-92,true,1.00,29999,966,29998,919,468398,507
patternCount-93,true,1.00,7353,637,7350,247,133297,441
patternCount-94,true,1.00,13896,468,13895,436,228331,453
patternCount-95,true,1.00,36,474,31,1,554,101
patternCount-96,true,1.00,58,367,54,2,888,84
patternCount-97,true,1.00,6867,549,6864,213,119977,286
patternCount-98,true,1.00,14025,531,14025,445,246458,491
patternCount-99,true,1.00,5182,406,5180,163,88922,340
patternCount-100,true,1.00,14543,546,14542,461,235739,464
