NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:9.0
DFPMP:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-91,true,1.00,28,475,23,1,424,58
patternCount-92,true,1.00,29735,960,29734,913,487301,525
patternCount-93,true,1.00,2774,635,2770,85,51906,134
patternCount-94,true,1.00,15183,525,15182,474,246982,226
patternCount-95,true,1.00,25,474,21,1,395,75
patternCount-96,true,1.00,20,400,16,1,292,30
patternCount-97,true,1.00,3007,565,3003,91,56106,134
patternCount-98,true,1.00,17659,626,17658,550,327454,369
patternCount-99,true,1.00,5777,479,5774,181,101965,290
patternCount-100,true,1.00,12399,475,12399,395,204630,490
