NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:9.0
DFPMP:1.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-36,true,1.00,42,381,22,1,339,68
patternCount-37,true,1.00,59,381,56,2,604,140
patternCount-38,true,1.00,20,418,16,1,247,18
patternCount-39,true,1.00,5612,485,5609,175,83096,186
patternCount-40,true,1.00,8983,573,8978,288,171396,350
patternCount-41,true,1.00,71,541,66,2,1033,98
patternCount-42,true,1.00,71,605,65,2,985,94
patternCount-43,true,1.00,11191,531,11188,348,176399,371
patternCount-44,true,1.00,9006,418,9005,289,126246,240
patternCount-45,true,1.00,10093,517,10091,321,149760,180
patternCount-46,true,1.00,10654,467,10653,338,148255,225
patternCount-47,true,1.00,1850,479,1846,65,29861,121
patternCount-48,true,1.00,5383,487,5379,163,81031,238
patternCount-49,true,1.00,13823,491,13823,442,201097,508
patternCount-50,true,1.00,36,554,30,1,524,88
patternCount-51,true,1.00,8513,398,8511,278,117302,444
patternCount-52,true,1.00,4258,423,4254,131,63502,295
patternCount-53,true,1.00,12936,619,12934,409,202786,525
patternCount-54,true,1.00,6233,552,6229,189,99103,201
patternCount-55,true,1.00,12469,576,12467,410,279516,344
patternCount-56,true,1.00,9368,432,9367,310,136247,469
patternCount-57,true,1.00,12143,472,12142,386,173020,300
patternCount-58,true,1.00,9276,527,9273,281,170097,448
patternCount-59,true,1.00,13693,507,13692,431,204629,461
patternCount-60,true,1.00,9890,520,9867,325,138634,410
patternCount-61,true,1.00,7592,460,7590,250,107902,162
patternCount-62,true,1.00,16268,574,16268,519,240088,404
patternCount-63,true,1.00,6867,558,6863,210,105730,270
patternCount-64,true,1.00,33,550,28,1,417,40
patternCount-65,true,1.00,2874,447,2870,87,42717,321
patternCount-66,true,1.00,29672,961,29672,923,414431,463
patternCount-67,true,1.00,13736,455,13736,435,190828,273
patternCount-68,true,1.00,58,399,54,2,591,81
patternCount-69,true,1.00,16074,624,16073,498,238035,437
patternCount-70,true,1.00,469,480,464,14,6350,54
patternCount-71,true,1.00,11106,479,11105,362,160361,204
patternCount-72,true,1.00,5120,630,5115,157,83169,300
patternCount-73,true,1.00,34,575,28,1,461,63
patternCount-74,true,1.00,7859,532,7856,249,147657,308
patternCount-75,true,1.00,15304,600,15303,496,221801,434
patternCount-76,true,1.00,13437,508,13435,414,187802,407
patternCount-77,true,1.00,12440,523,12438,399,181040,347
patternCount-78,true,1.00,70,534,63,2,981,89
patternCount-79,true,1.00,3832,612,3827,116,62546,208
patternCount-80,true,1.00,26,468,21,1,335,51
patternCount-81,true,1.00,11350,513,11348,355,162793,348
patternCount-82,true,1.00,728,521,723,22,11292,91
patternCount-83,true,1.00,35,481,31,1,442,126
patternCount-84,true,1.00,7527,452,7525,242,106287,297
patternCount-85,true,1.00,5278,563,5274,175,82630,253
patternCount-86,true,1.00,35,505,30,1,434,109
patternCount-87,true,1.00,17559,583,17558,538,246364,410
patternCount-88,true,1.00,13171,557,13169,423,194109,411
patternCount-89,true,1.00,12865,463,12863,397,188063,456
patternCount-90,true,1.00,8578,554,8575,271,136682,287
patternCount-91,true,1.00,65,556,59,2,915,111
patternCount-92,true,1.00,30064,971,30063,924,409021,475
patternCount-93,true,1.00,663,570,657,20,10339,75
patternCount-94,true,1.00,13269,471,13268,415,182715,208
patternCount-95,true,1.00,28,517,23,1,351,67
patternCount-96,true,1.00,20,403,16,1,241,30
patternCount-97,false,0.88,15791,521,15790,521,341491,732
patternCount-98,true,1.00,14357,518,14356,454,227911,174
patternCount-99,true,1.00,9011,546,9008,298,135947,272
patternCount-100,true,1.00,13392,489,13391,409,192604,418
