NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:2.0
DFPMP:3.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-91,true,1.00,531,495,526,16,10198,437
patternCount-92,true,1.00,8078,554,8076,249,148491,271
patternCount-93,true,1.00,5843,642,5840,184,117339,445
patternCount-94,true,1.00,7987,526,7985,250,155840,314
patternCount-95,true,1.00,31,474,27,1,543,101
patternCount-96,true,1.00,34,400,32,1,565,84
patternCount-97,true,1.00,5753,611,5743,175,109998,282
patternCount-98,true,1.00,3332,504,3328,105,66538,221
patternCount-99,true,1.00,1683,387,1680,54,33997,265
patternCount-100,true,1.00,15906,620,15905,495,278585,385
