NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:1.0
DFPMP:4.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-67,true,1.00,16767,620,16766,521,285161,473
patternCount-68,true,1.00,7768,584,7765,237,145380,543
patternCount-69,true,1.00,11721,531,11720,360,210277,451
patternCount-70,true,1.00,1027,537,1022,31,17983,309
patternCount-71,true,1.00,13103,529,13102,419,224768,524
patternCount-72,true,1.00,9772,656,9769,297,177988,472
patternCount-73,true,1.00,12142,644,12140,375,219111,340
patternCount-74,true,1.00,11144,548,11143,361,216755,491
patternCount-75,true,1.00,7822,566,7819,249,143869,433
patternCount-76,true,1.00,9736,514,9735,300,162314,339
patternCount-77,true,1.00,14456,598,14455,444,246866,600
patternCount-78,true,1.00,6703,573,6699,203,127849,497
patternCount-79,true,1.00,6437,607,6434,196,119805,333
patternCount-80,true,1.00,7394,581,7391,226,138681,537
patternCount-81,true,1.00,9075,520,9073,284,170426,572
patternCount-82,true,1.00,10165,597,10162,317,188559,475
patternCount-83,true,1.00,1949,492,1945,65,35728,382
patternCount-84,true,1.00,13133,601,13131,406,216928,465
patternCount-85,true,1.00,7450,633,7447,239,135417,409
patternCount-86,true,1.00,3304,542,3299,103,60178,368
patternCount-87,true,1.00,6737,529,6734,204,128234,470
patternCount-88,true,1.00,10722,497,10720,335,197472,469
patternCount-89,true,1.00,11914,521,11913,373,195835,480
patternCount-90,true,1.00,15574,709,15572,481,286326,615
patternCount-91,true,1.00,6470,528,6467,199,114241,501
patternCount-92,true,1.00,11386,539,11384,354,198169,455
patternCount-93,true,1.00,6544,629,6532,199,121047,433
patternCount-94,true,1.00,11216,530,11214,347,205277,557
patternCount-95,true,1.00,6503,530,6500,199,122599,513
patternCount-96,true,1.00,166,399,162,5,3014,356
patternCount-97,true,1.00,10134,527,10132,311,184322,513
patternCount-98,true,1.00,8015,511,8013,256,149960,476
patternCount-99,true,1.00,5875,448,5873,200,109741,513
patternCount-100,true,1.00,15277,558,15277,473,260709,598
