NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:10.0
DFPMP:3.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-89,true,1.00,15598,552,15597,486,272497,482
patternCount-90,true,1.00,8715,510,8713,272,171466,350
patternCount-91,true,1.00,762,484,758,25,14639,399
patternCount-92,true,1.00,29703,956,29703,909,512194,538
patternCount-93,true,1.00,5612,581,5608,186,102933,440
patternCount-94,true,1.00,16041,569,16040,513,289249,291
patternCount-95,true,1.00,32,474,28,1,554,101
patternCount-96,true,1.00,34,400,30,1,567,84
patternCount-97,true,1.00,6216,549,6214,193,121288,286
patternCount-98,true,1.00,14721,556,14720,463,286885,362
patternCount-99,true,1.00,3863,385,3860,122,74056,340
patternCount-100,true,1.00,13221,507,13220,427,234777,506
