NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:7.0
DFPMP:1.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-89,true,1.00,13199,474,13199,407,205507,449
patternCount-90,true,1.00,7824,575,7821,247,134426,287
patternCount-91,true,1.00,63,556,57,2,969,111
patternCount-92,true,1.00,13861,495,13860,432,214308,450
patternCount-93,true,1.00,104,588,98,3,1683,75
patternCount-94,true,1.00,13200,461,13199,414,198586,469
patternCount-95,true,1.00,26,517,21,1,351,67
patternCount-96,true,1.00,20,403,16,1,241,30
patternCount-97,false,0.88,15808,522,15808,522,364591,732
patternCount-98,true,1.00,13464,511,13464,426,231624,377
patternCount-99,true,1.00,6437,520,6435,212,106101,272
patternCount-100,true,1.00,11442,444,11442,359,177804,456
