NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:0.0
DFPMP:3.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-72,true,1.00,6343,677,6337,193,113977,294
patternCount-73,true,1.00,7063,594,7060,215,126459,274
patternCount-74,true,1.00,13730,712,13727,430,270280,538
patternCount-75,true,1.00,2908,458,2904,93,52184,255
patternCount-76,true,1.00,33,574,28,1,470,79
patternCount-77,true,1.00,4294,584,4290,130,75340,432
patternCount-78,true,1.00,1357,531,1353,41,23901,159
patternCount-79,true,1.00,1586,659,1581,48,28816,348
patternCount-80,true,1.00,2544,535,2540,80,46141,265
patternCount-81,true,1.00,2776,548,2771,87,53148,284
patternCount-82,true,1.00,696,587,691,21,12394,97
patternCount-83,true,1.00,28,498,23,1,399,52
patternCount-84,true,1.00,2677,507,2673,86,44457,244
patternCount-85,true,1.00,4062,555,4058,127,73497,131
patternCount-86,true,1.00,210,510,205,6,3259,76
patternCount-87,true,1.00,399,602,393,12,7304,251
patternCount-88,true,1.00,2770,452,2766,85,51090,217
patternCount-89,true,1.00,334,550,329,10,5715,262
patternCount-90,true,1.00,5085,511,5082,158,89679,338
patternCount-91,true,1.00,1481,477,1477,48,25927,460
patternCount-92,true,1.00,3798,573,3795,115,64436,211
patternCount-93,true,1.00,2940,635,2935,90,53654,290
patternCount-94,true,1.00,4128,519,4124,133,76001,242
patternCount-95,true,1.00,33,474,29,1,501,101
patternCount-96,true,1.00,57,367,53,2,898,84
patternCount-97,true,1.00,4451,526,4448,135,80626,257
patternCount-98,true,1.00,1522,498,1518,49,27859,379
patternCount-99,true,1.00,2057,462,2046,64,37534,395
patternCount-100,true,1.00,8911,470,8910,296,143947,286
