NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:4.0
DFPMP:3.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-73,true,1.00,6076,531,6071,187,94485,264
patternCount-74,true,1.00,13027,570,13025,427,244336,524
patternCount-75,true,1.00,12507,518,12506,403,203993,408
patternCount-76,true,1.00,10958,543,10956,339,171159,279
patternCount-77,true,1.00,12872,558,12870,399,208589,273
patternCount-78,true,1.00,5150,531,5147,156,85301,162
patternCount-79,true,1.00,4756,650,4751,144,78601,299
patternCount-80,true,1.00,4095,535,4091,130,72341,303
patternCount-81,true,1.00,6404,517,6401,206,107566,537
patternCount-82,true,1.00,3500,605,3495,108,59948,181
patternCount-83,true,1.00,234,434,229,7,3715,200
patternCount-84,true,1.00,9598,512,9596,301,148836,269
patternCount-85,true,1.00,4624,567,4620,144,80494,203
patternCount-86,true,1.00,3175,514,3164,105,49172,167
patternCount-87,true,1.00,8549,531,8546,266,137209,245
patternCount-88,true,1.00,11749,517,11747,365,195779,281
patternCount-89,true,1.00,13764,519,13763,431,204639,306
patternCount-90,true,1.00,13029,629,13027,401,228129,430
patternCount-91,true,1.00,2477,473,2474,79,42579,448
patternCount-92,true,1.00,17328,664,17328,534,269492,436
patternCount-93,true,1.00,8452,623,8449,278,155743,440
patternCount-94,true,1.00,9272,414,9271,287,151612,302
patternCount-95,true,1.00,37,474,32,1,554,101
patternCount-96,true,1.00,57,367,55,2,906,84
patternCount-97,true,1.00,10132,609,10130,313,174861,301
patternCount-98,true,1.00,6631,522,6629,217,117927,302
patternCount-99,true,1.00,5348,406,5346,168,90093,340
patternCount-100,true,1.00,12736,474,12735,394,192393,447
