NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:9.0
DFPMP:4.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-64,true,1.00,8086,545,8083,256,130549,380
patternCount-65,true,1.00,8187,447,8185,252,122491,455
patternCount-66,true,1.00,30031,958,30031,920,450644,483
patternCount-67,true,1.00,19441,649,19440,600,298766,517
patternCount-68,true,1.00,7985,546,7982,244,134329,448
patternCount-69,true,1.00,14034,551,14033,430,224041,448
patternCount-70,true,1.00,2181,537,2177,66,34706,304
patternCount-71,true,1.00,11585,480,11582,380,180114,523
patternCount-72,true,1.00,11090,615,11087,341,179889,494
patternCount-73,true,1.00,11454,653,11450,354,182210,343
patternCount-74,true,1.00,12841,654,12839,412,221126,606
patternCount-75,true,1.00,13002,540,13001,408,197105,493
patternCount-76,true,1.00,14720,562,14719,453,213702,346
patternCount-77,true,1.00,15422,591,15413,472,236814,424
patternCount-78,true,1.00,7263,540,7260,220,123149,506
patternCount-79,true,1.00,9541,645,9538,289,157313,428
patternCount-80,true,1.00,6635,542,6631,202,112107,475
patternCount-81,true,1.00,12538,547,12536,388,202387,523
patternCount-82,true,1.00,11312,566,11310,352,187378,385
patternCount-83,true,1.00,4852,495,4849,163,78299,382
patternCount-84,true,1.00,10990,539,10988,344,168468,426
patternCount-85,true,1.00,7452,628,7449,234,117832,499
patternCount-86,true,1.00,5766,562,5763,178,93493,359
patternCount-87,true,1.00,16269,588,16268,503,247526,437
patternCount-88,true,1.00,13525,543,13524,426,222301,443
patternCount-89,true,1.00,15070,525,15070,464,223870,461
patternCount-90,true,1.00,11716,531,11715,358,182581,524
patternCount-91,true,1.00,8972,522,8970,278,140427,501
patternCount-92,true,1.00,30163,969,30162,922,438466,483
patternCount-93,true,1.00,9605,738,9601,303,157597,452
patternCount-94,true,1.00,30392,968,30392,929,448566,498
patternCount-95,true,1.00,6866,530,6863,209,113023,513
patternCount-96,true,1.00,761,399,757,25,12526,356
patternCount-97,true,1.00,11651,575,11649,359,188785,492
patternCount-98,true,1.00,14721,535,14721,468,237985,500
patternCount-99,true,1.00,10662,527,10661,339,178271,504
patternCount-100,true,1.00,14973,552,14972,462,227594,510
