NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:2.0
DFPMP:6.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-39,true,1.00,11108,511,11106,349,206019,619
patternCount-40,true,1.00,15151,775,15147,475,288074,530
patternCount-41,true,1.00,11486,559,11484,350,214374,597
patternCount-42,true,1.00,11768,574,11766,365,220264,628
patternCount-43,true,1.00,14929,613,14928,465,269771,617
patternCount-44,true,1.00,10791,529,10789,343,191391,491
patternCount-45,true,1.00,9705,587,9702,301,183423,529
patternCount-46,true,1.00,29737,955,29736,920,503290,585
patternCount-47,true,1.00,17526,715,17524,546,336158,550
patternCount-48,true,1.00,6071,609,6067,196,112862,521
patternCount-49,true,1.00,15204,570,15204,491,279598,643
patternCount-50,true,1.00,12101,597,12099,372,230705,615
patternCount-51,true,1.00,6535,432,6533,212,102049,496
patternCount-52,true,1.00,10231,541,10229,313,188982,499
patternCount-53,true,1.00,15121,594,15120,484,277505,552
patternCount-54,true,1.00,13163,598,13161,410,246383,606
patternCount-55,true,1.00,15731,646,15730,505,325599,748
patternCount-56,true,1.00,10266,532,10264,328,190566,512
patternCount-57,false,0.95,31648,999,31648,999,549724,605
patternCount-58,true,1.00,14717,604,14715,448,270383,616
patternCount-59,true,1.00,14746,536,14745,458,252184,546
patternCount-60,true,1.00,11921,540,11920,371,202961,602
patternCount-61,true,1.00,10034,593,10031,318,186906,562
patternCount-62,true,1.00,15372,560,15371,485,277441,611
patternCount-63,true,1.00,14289,532,14288,436,253900,573
patternCount-64,true,1.00,13473,605,13471,414,246312,511
patternCount-65,true,1.00,11629,509,11626,364,201454,507
patternCount-66,true,1.00,29998,960,29997,921,498715,610
patternCount-67,true,1.00,18977,622,18977,592,328465,561
patternCount-68,true,1.00,9753,519,9751,302,186681,628
patternCount-69,true,1.00,19232,703,19231,592,350959,634
patternCount-70,true,1.00,2811,556,2807,85,51785,501
patternCount-71,true,1.00,15498,531,15498,486,273967,670
patternCount-72,true,1.00,12281,643,12278,374,227362,530
patternCount-73,true,1.00,12907,656,12905,407,241363,491
patternCount-74,true,1.00,12142,688,12140,381,228931,556
patternCount-75,true,1.00,14225,559,14224,447,238636,600
patternCount-76,true,1.00,14122,547,14121,435,226436,511
patternCount-77,true,1.00,14223,536,14221,442,243846,630
patternCount-78,true,1.00,20293,757,20292,620,377893,641
patternCount-79,true,1.00,14919,705,14917,454,288510,610
patternCount-80,true,1.00,11282,580,11278,349,213465,589
patternCount-81,true,1.00,15051,665,15049,475,287275,586
patternCount-82,true,1.00,13394,600,13392,415,254980,585
patternCount-83,true,1.00,2872,472,2869,100,55489,593
patternCount-84,true,1.00,30196,997,30195,932,498116,562
patternCount-85,true,1.00,8112,646,8109,252,145229,534
patternCount-86,true,1.00,8780,584,8777,280,167196,622
patternCount-87,true,1.00,14454,577,14453,442,253848,529
patternCount-88,true,1.00,14124,562,14123,440,262282,546
patternCount-89,true,1.00,29891,985,29890,913,501542,557
patternCount-90,true,1.00,11741,585,11739,367,217182,638
patternCount-91,true,1.00,7324,438,7322,224,130154,548
patternCount-92,true,1.00,18746,623,18745,574,323454,567
patternCount-93,true,1.00,14729,721,14720,471,284378,632
patternCount-94,true,1.00,13035,474,13034,406,231922,558
patternCount-95,true,1.00,8937,538,8934,282,172272,545
patternCount-96,true,1.00,1277,369,1273,43,25737,551
patternCount-97,true,1.00,13695,618,13694,422,256109,606
patternCount-98,true,1.00,15645,620,15644,495,287308,638
patternCount-99,true,1.00,12605,506,12604,393,224870,594
patternCount-100,true,1.00,15108,550,15107,464,258573,583
