NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:4.0
DFPMP:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-79,true,1.00,1621,567,1618,49,28319,190
patternCount-80,true,1.00,36,571,30,1,511,46
patternCount-81,true,1.00,3008,609,3003,94,50183,170
patternCount-82,true,1.00,69,517,64,2,1111,86
patternCount-83,true,1.00,63,464,59,2,931,135
patternCount-84,true,1.00,8714,489,8712,277,136596,267
patternCount-85,true,1.00,4457,556,4453,143,76691,140
patternCount-86,true,1.00,170,564,164,5,2870,118
patternCount-87,true,1.00,2578,528,2573,78,41588,132
patternCount-88,true,1.00,8680,544,8678,270,145120,213
patternCount-89,true,1.00,11747,477,11747,371,179766,233
patternCount-90,true,1.00,8515,515,8513,267,148792,224
patternCount-91,true,1.00,32,475,27,1,414,46
patternCount-92,true,1.00,8778,513,8776,268,144484,253
patternCount-93,true,1.00,3339,648,3334,108,58878,130
patternCount-94,true,1.00,10497,497,10495,331,166627,222
patternCount-95,true,1.00,27,474,22,1,389,66
patternCount-96,true,1.00,22,400,18,1,292,29
patternCount-97,true,1.00,3798,534,3794,115,66682,108
patternCount-98,true,1.00,4089,562,4085,132,70752,161
patternCount-99,true,1.00,6107,479,6104,191,99239,241
patternCount-100,true,1.00,13289,502,13289,422,203302,392
