NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:2.0
DFPMP:5.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-44,true,1.00,10131,468,10129,319,175678,544
patternCount-45,true,1.00,8386,587,8381,261,159816,477
patternCount-46,true,1.00,14819,535,14818,466,247462,568
patternCount-47,true,1.00,13697,578,13695,425,259193,547
patternCount-48,true,1.00,7987,593,7985,245,144449,579
patternCount-49,true,1.00,14253,542,14253,473,257271,612
patternCount-50,true,1.00,14679,684,14677,454,275285,508
patternCount-51,true,1.00,7157,461,7155,231,112572,448
patternCount-52,true,1.00,10227,541,10226,313,184912,597
patternCount-53,true,1.00,14531,626,14530,464,262411,620
patternCount-54,true,1.00,11609,536,11606,358,213216,570
patternCount-55,true,1.00,11413,478,11412,387,232435,599
patternCount-56,true,1.00,10564,532,10561,338,192921,608
patternCount-57,true,1.00,17224,595,17224,529,289801,541
patternCount-58,true,1.00,14881,657,14879,455,278768,586
patternCount-59,true,1.00,13527,505,13520,418,234207,537
patternCount-60,true,1.00,11518,552,11516,363,187723,410
patternCount-61,true,1.00,8947,586,8944,291,156923,486
patternCount-62,true,1.00,14347,523,14346,448,252017,636
patternCount-63,true,1.00,11650,533,11648,357,205816,548
patternCount-64,true,1.00,10297,613,10295,319,186329,495
patternCount-65,true,1.00,11384,519,11384,356,195358,497
patternCount-66,true,1.00,16435,556,16433,507,292896,581
patternCount-67,true,1.00,21547,706,21547,666,365307,680
patternCount-68,true,1.00,10855,591,10853,334,207811,589
patternCount-69,true,1.00,18043,640,18042,552,322426,586
patternCount-70,true,1.00,2819,556,2815,85,51630,469
patternCount-71,true,1.00,12540,465,12540,400,216859,617
patternCount-72,true,1.00,14886,750,14883,456,271023,537
patternCount-73,true,1.00,10528,537,10526,323,193547,416
patternCount-74,true,1.00,11847,668,11845,371,222922,544
patternCount-75,true,1.00,13333,532,13332,420,228412,538
patternCount-76,true,1.00,12078,514,12077,375,198834,419
patternCount-77,true,1.00,13497,538,13496,419,228294,449
patternCount-78,true,1.00,13097,668,13095,403,246920,642
patternCount-79,true,1.00,13532,696,13529,410,257655,569
patternCount-80,true,1.00,7521,522,7518,232,140565,603
patternCount-81,true,1.00,12311,599,12309,389,225855,562
patternCount-82,true,1.00,13394,582,13393,413,249709,581
patternCount-83,true,1.00,4062,533,4058,131,77267,577
patternCount-84,true,1.00,13167,511,13166,410,213818,603
patternCount-85,true,1.00,7779,636,7777,242,139185,575
patternCount-86,true,1.00,3211,544,3201,100,59814,553
patternCount-87,true,1.00,9573,550,9570,290,180321,459
patternCount-88,true,1.00,13861,569,13860,432,258309,580
patternCount-89,true,1.00,14643,519,14642,454,249303,552
patternCount-90,true,1.00,14282,659,14280,441,261644,568
patternCount-91,true,1.00,10726,606,10723,332,191959,570
patternCount-92,true,1.00,16629,581,16628,508,283949,529
patternCount-93,true,1.00,11587,718,11583,368,216682,532
patternCount-94,true,1.00,12344,531,12342,387,221308,549
patternCount-95,true,1.00,8746,561,8743,272,166461,489
patternCount-96,true,1.00,1275,369,1272,43,24705,473
patternCount-97,true,1.00,11022,535,11021,339,203796,600
patternCount-98,true,1.00,10495,566,10493,335,194939,626
patternCount-99,true,1.00,9337,474,9335,296,165185,623
patternCount-100,true,1.00,15041,540,15040,465,256024,553
