NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:10.0
DFPMP:4.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-89,true,1.00,15567,548,15567,482,275651,519
patternCount-90,true,1.00,13664,646,13662,423,267385,628
patternCount-91,true,1.00,5975,515,5972,186,111651,617
patternCount-92,true,1.00,15478,514,15477,473,282369,519
patternCount-93,true,1.00,6631,619,6627,209,131988,462
patternCount-94,true,1.00,17162,579,17161,528,313239,556
patternCount-95,true,1.00,6174,523,6171,192,125038,515
patternCount-96,true,1.00,163,399,160,5,3258,380
patternCount-97,true,1.00,9308,550,9306,284,185502,489
patternCount-98,true,1.00,16570,588,16569,521,320273,500
patternCount-99,true,1.00,7259,492,7256,229,150530,569
patternCount-100,true,1.00,13320,499,13319,414,236901,593
