NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:8.0
DFPMP:5.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-40,true,1.00,11488,590,11483,353,204830,547
patternCount-41,true,1.00,16011,781,16008,487,277041,531
patternCount-42,true,1.00,15003,671,15001,462,264069,558
patternCount-43,true,1.00,16910,673,16908,525,287336,598
patternCount-44,true,1.00,12310,520,12309,393,196267,505
patternCount-45,true,1.00,9012,587,9008,281,159607,506
patternCount-46,true,1.00,14514,510,14513,456,229827,491
patternCount-47,true,1.00,15076,583,15075,470,259856,532
patternCount-48,true,1.00,8708,619,8706,266,143822,471
patternCount-49,true,1.00,14115,514,14115,455,227169,515
patternCount-50,true,1.00,11836,596,11834,371,210356,510
patternCount-51,true,1.00,7522,402,7520,247,110591,448
patternCount-52,true,1.00,10298,583,10295,315,174926,597
patternCount-53,true,1.00,14461,559,14460,467,247926,559
patternCount-54,true,1.00,12343,565,12341,382,208859,550
patternCount-55,true,1.00,11437,478,11436,387,220942,597
patternCount-56,true,1.00,12657,550,12655,406,216114,565
patternCount-57,true,1.00,19319,653,19319,597,309117,509
patternCount-58,true,1.00,16499,706,16497,504,291133,586
patternCount-59,true,1.00,12998,496,12990,398,210714,537
patternCount-60,true,1.00,11256,545,11252,356,170530,412
patternCount-61,true,1.00,9965,532,9964,322,169009,458
patternCount-62,true,1.00,16170,597,16169,507,270111,529
patternCount-63,true,1.00,13930,588,13927,427,229582,513
patternCount-64,true,1.00,10427,607,10424,323,179569,495
patternCount-65,true,1.00,8476,412,8474,264,131615,489
patternCount-66,true,1.00,30165,961,30165,923,451853,544
patternCount-67,true,1.00,16768,568,16768,519,264128,471
patternCount-68,true,1.00,8648,571,8645,264,158731,499
patternCount-69,true,1.00,17492,647,17491,541,299287,586
patternCount-70,true,1.00,3370,609,3365,103,57652,441
patternCount-71,true,1.00,16236,563,16236,512,265236,617
patternCount-72,true,1.00,15049,750,15046,461,260414,532
patternCount-73,true,1.00,14852,693,14850,459,252218,389
patternCount-74,true,1.00,11847,668,11844,371,211508,532
patternCount-75,true,1.00,15445,628,15444,501,249055,538
patternCount-76,true,1.00,14719,562,14717,453,226095,419
patternCount-77,true,1.00,13266,512,13264,413,215003,637
patternCount-78,true,1.00,12144,606,12142,371,215545,606
patternCount-79,true,1.00,11387,623,11384,347,203729,509
patternCount-80,true,1.00,7522,522,7519,232,134381,486
patternCount-81,true,1.00,13100,573,13099,414,228620,554
patternCount-82,true,1.00,13694,593,13693,424,243008,581
patternCount-83,true,1.00,2480,489,2477,87,44687,511
patternCount-84,true,1.00,13529,509,13528,414,210122,560
patternCount-85,true,1.00,7517,638,7513,244,127299,514
patternCount-86,true,1.00,4689,558,4685,149,83334,515
patternCount-87,true,1.00,16863,595,16862,515,269226,472
patternCount-88,true,1.00,14126,562,14124,440,249753,549
patternCount-89,true,1.00,18275,624,18274,563,283259,506
patternCount-90,true,1.00,12829,614,12827,396,224977,580
patternCount-91,true,1.00,10562,569,10559,325,178910,604
patternCount-92,true,1.00,30262,969,30261,922,449814,497
patternCount-93,true,1.00,14227,751,14224,451,256271,506
patternCount-94,true,1.00,30063,968,30062,924,442207,498
patternCount-95,true,1.00,9217,570,9208,286,166488,489
patternCount-96,true,1.00,1277,369,1273,43,23712,473
patternCount-97,true,1.00,12342,583,12340,382,218452,576
patternCount-98,true,1.00,16898,593,16898,526,292877,528
patternCount-99,true,1.00,9370,474,9369,296,158286,529
patternCount-100,true,1.00,15306,555,15305,470,238988,510
