NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:4.0
DFPMP:10.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-54,true,1.00,13452,591,13451,418,240194,607
patternCount-55,true,1.00,16990,684,16989,543,333662,666
patternCount-56,true,1.00,11881,551,11880,382,208255,591
patternCount-57,false,0.96,31695,999,31694,999,526256,634
patternCount-58,true,1.00,14750,585,14748,455,267297,486
patternCount-59,true,1.00,13693,507,13692,421,233372,594
patternCount-60,true,1.00,12449,561,12448,392,204902,576
patternCount-61,true,1.00,10100,544,10098,319,181600,528
patternCount-62,true,1.00,18081,625,18079,570,317988,627
patternCount-63,true,1.00,15151,577,15150,463,257161,488
patternCount-64,true,1.00,12512,551,12510,388,224970,583
patternCount-65,true,1.00,13014,553,13013,408,216281,442
patternCount-66,true,1.00,30162,964,30162,926,479954,590
patternCount-67,true,1.00,20398,660,20397,630,335160,471
patternCount-68,true,1.00,8788,488,8786,271,162183,557
patternCount-69,true,1.00,17231,643,17230,537,300345,629
patternCount-70,true,1.00,6013,573,6009,182,107517,386
patternCount-71,true,1.00,19490,666,19490,621,333749,592
patternCount-72,true,1.00,16616,746,16613,507,300241,546
patternCount-73,true,1.00,14192,615,14191,441,252674,554
patternCount-74,true,1.00,11549,644,11546,367,211414,542
patternCount-75,true,1.00,16566,655,16565,523,275582,528
patternCount-76,true,1.00,16402,559,16401,505,255388,437
patternCount-77,true,1.00,16409,612,16408,523,265695,583
patternCount-78,true,1.00,14428,552,14427,450,256720,593
patternCount-79,true,1.00,11768,662,11765,359,216589,576
patternCount-80,true,1.00,11588,588,11585,367,213518,547
patternCount-81,true,1.00,15709,651,15707,501,287329,572
patternCount-82,true,1.00,15915,689,15913,492,290130,527
patternCount-83,true,1.00,4658,567,4655,160,88379,536
patternCount-84,false,0.85,31409,999,31408,999,520315,623
patternCount-85,true,1.00,8805,671,8802,277,151367,514
patternCount-86,true,1.00,12879,709,12876,410,236315,559
patternCount-87,true,1.00,18086,632,18086,552,298279,498
patternCount-88,true,1.00,15183,592,15182,480,276007,611
patternCount-89,true,1.00,30198,994,30198,922,490680,577
patternCount-90,true,1.00,10326,538,10322,320,184708,437
patternCount-91,true,1.00,8318,462,8316,258,144365,485
patternCount-92,true,1.00,30362,971,30361,923,464677,526
patternCount-93,true,1.00,16803,708,16801,535,315506,577
patternCount-94,true,1.00,18712,639,18711,583,312867,547
patternCount-95,true,1.00,8944,536,8941,280,167109,567
patternCount-96,true,1.00,2077,409,2074,72,40443,581
patternCount-97,true,1.00,14433,597,14425,444,259823,527
patternCount-98,true,1.00,19146,667,19145,600,341380,561
patternCount-99,true,1.00,29998,993,29997,921,521807,592
patternCount-100,true,1.00,15831,570,15831,485,259623,525
