NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:7.0
DFPMP:8.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-70,true,1.00,4990,667,4985,151,91951,386
patternCount-71,true,1.00,15497,531,15496,486,281667,670
patternCount-72,true,1.00,14105,667,14103,428,269003,691
patternCount-73,true,1.00,13826,630,13824,431,260425,585
patternCount-74,true,1.00,12273,670,12269,393,236820,542
patternCount-75,true,1.00,16202,635,16201,503,285314,528
patternCount-76,true,1.00,18188,613,18187,559,307640,474
patternCount-77,true,1.00,14791,550,14790,461,276488,671
patternCount-78,true,1.00,19278,706,19277,593,403235,712
patternCount-79,true,1.00,12789,693,12786,390,272454,558
patternCount-80,true,1.00,9735,588,9733,302,207294,647
patternCount-81,true,1.00,13566,645,13564,436,292568,659
patternCount-82,true,1.00,15914,689,15913,492,339764,664
patternCount-83,true,1.00,3527,486,3524,114,76412,689
patternCount-84,false,0.87,31395,999,31393,999,606896,701
patternCount-85,true,1.00,8174,652,8171,258,165782,523
patternCount-86,true,1.00,9910,606,9907,312,211083,688
patternCount-87,true,1.00,16600,607,16599,507,324177,673
patternCount-88,true,1.00,15146,591,15145,479,319724,717
patternCount-89,true,1.00,29928,989,29927,917,584577,660
patternCount-90,true,1.00,11739,585,11737,367,240557,604
patternCount-91,true,1.00,8714,546,8712,272,175049,607
patternCount-92,true,1.00,17725,595,17724,546,338101,610
patternCount-93,true,1.00,15877,737,15875,502,341562,693
patternCount-94,true,1.00,19439,652,19438,601,379963,567
patternCount-95,true,1.00,6932,523,6929,217,150705,770
patternCount-96,true,1.00,1383,448,1380,48,30389,671
patternCount-97,true,1.00,13771,645,13763,429,287935,612
patternCount-98,true,1.00,19010,671,19009,604,411624,762
patternCount-99,true,1.00,29803,992,29802,920,567455,696
patternCount-100,true,1.00,17081,609,17081,533,294873,574
