NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:7.0
DFPMP:1.75
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-36,true,1.00,234,484,229,7,2746,71
patternCount-37,true,1.00,34,390,30,1,430,126
patternCount-38,true,1.00,20,418,16,1,233,14
patternCount-39,true,1.00,4290,435,4287,138,64626,134
patternCount-40,true,1.00,10193,650,10188,319,193099,343
patternCount-41,true,1.00,4790,609,4785,150,73529,132
patternCount-42,true,1.00,1686,570,1681,51,26126,163
patternCount-43,true,1.00,11949,585,11947,382,188943,370
patternCount-44,true,1.00,7825,441,7823,250,110442,309
patternCount-45,true,1.00,5412,501,5409,166,82600,150
patternCount-46,true,1.00,11479,477,11478,363,160090,258
patternCount-47,true,1.00,433,461,428,13,6633,88
patternCount-48,true,1.00,6468,470,6466,198,94240,150
patternCount-49,true,1.00,13718,508,13718,438,201875,470
patternCount-50,true,1.00,8648,606,8644,270,142496,433
patternCount-51,true,1.00,9243,507,9240,307,126311,436
patternCount-52,true,1.00,5249,464,5246,162,80595,311
patternCount-53,true,1.00,10760,603,10757,345,157500,354
patternCount-54,true,1.00,5839,550,5836,177,91469,201
patternCount-55,true,1.00,11194,668,11191,368,225677,680
patternCount-56,true,1.00,9491,452,9489,308,139084,397
patternCount-57,true,1.00,11913,483,11912,374,163909,406
patternCount-58,true,1.00,11687,585,11684,362,173179,197
patternCount-59,true,1.00,11580,475,11579,359,174494,457
patternCount-60,true,1.00,7957,506,7942,272,112825,366
patternCount-61,true,1.00,6701,462,6699,236,95566,206
patternCount-62,true,1.00,14057,507,14057,442,206225,457
patternCount-63,true,1.00,6866,484,6863,212,106905,256
patternCount-64,true,1.00,34,569,28,1,437,40
patternCount-65,true,1.00,3104,404,3101,94,46649,323
patternCount-66,true,1.00,16140,531,16140,500,236504,440
patternCount-67,true,1.00,14455,496,14454,456,203035,444
patternCount-68,true,1.00,159,447,154,5,1556,121
patternCount-69,true,1.00,12018,495,12017,379,181237,314
patternCount-70,true,1.00,1555,483,1550,47,22963,179
patternCount-71,true,1.00,11582,481,11581,376,171790,189
patternCount-72,true,1.00,6573,634,6568,201,106257,239
patternCount-73,true,1.00,4028,647,4023,127,63433,178
patternCount-74,true,1.00,8441,521,8438,278,155735,446
patternCount-75,true,1.00,14571,583,14571,479,211293,447
patternCount-76,true,1.00,13784,518,13760,424,192294,411
patternCount-77,true,1.00,12705,495,12704,395,183389,390
patternCount-78,true,1.00,2349,631,2344,71,36856,99
patternCount-79,true,1.00,2478,568,2473,75,39996,215
patternCount-80,true,1.00,70,582,66,2,1035,72
patternCount-81,true,1.00,10467,567,10463,328,154544,360
patternCount-82,true,1.00,269,514,263,8,4193,84
patternCount-83,true,1.00,231,434,227,7,3435,252
patternCount-84,true,1.00,9471,473,9469,306,135186,269
patternCount-85,true,1.00,4426,555,4422,142,71008,213
patternCount-86,true,1.00,175,534,163,5,2621,106
patternCount-87,true,1.00,16630,579,16629,513,235143,305
patternCount-88,true,1.00,15081,598,15080,486,222697,368
patternCount-89,true,1.00,12236,449,12235,383,176113,426
patternCount-90,true,1.00,10160,585,10157,317,162595,290
patternCount-91,true,1.00,31,460,27,1,411,59
patternCount-92,true,1.00,13398,468,13397,413,195963,412
patternCount-93,true,1.00,2876,636,2870,96,48273,130
patternCount-94,true,1.00,15906,531,15905,499,224206,427
patternCount-95,true,1.00,30,484,24,1,379,75
patternCount-96,true,1.00,24,400,20,1,286,30
patternCount-97,true,1.00,2083,547,2078,63,32645,126
patternCount-98,true,1.00,15212,563,15211,477,242008,476
patternCount-99,true,1.00,9538,500,9537,307,140895,283
patternCount-100,true,1.00,14512,548,14511,458,204739,427
