NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:9.0
DFPMP:3.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-74,true,1.00,9838,627,9834,315,184442,433
patternCount-75,true,1.00,14021,567,14020,463,224293,394
patternCount-76,true,1.00,14061,603,14059,436,222812,401
patternCount-77,true,1.00,14131,593,14123,434,228676,279
patternCount-78,true,1.00,6174,564,6170,188,102905,162
patternCount-79,true,1.00,3337,662,3332,101,59958,278
patternCount-80,true,1.00,3996,563,3992,127,71827,303
patternCount-81,true,1.00,10530,528,10529,337,183912,556
patternCount-82,true,1.00,3632,582,3628,111,63629,182
patternCount-83,true,1.00,232,434,228,7,3884,213
patternCount-84,true,1.00,10788,510,10787,343,171524,269
patternCount-85,true,1.00,4788,573,4784,155,85309,256
patternCount-86,true,1.00,2280,528,2275,69,38829,174
patternCount-87,true,1.00,16236,579,16235,499,263329,410
patternCount-88,true,1.00,11482,478,11481,361,191811,451
patternCount-89,true,1.00,13462,519,13461,421,214694,433
patternCount-90,true,1.00,12041,582,12040,379,212765,432
patternCount-91,true,1.00,2808,484,2804,95,48984,399
patternCount-92,true,1.00,29835,966,29834,919,468254,507
patternCount-93,true,1.00,5283,566,5279,176,96449,440
patternCount-94,true,1.00,13995,496,13995,440,231774,291
patternCount-95,true,1.00,66,475,62,2,1077,101
patternCount-96,true,1.00,56,367,53,2,897,84
patternCount-97,true,1.00,7031,560,7028,219,124190,286
patternCount-98,true,1.00,14061,540,14060,447,247273,362
patternCount-99,true,1.00,5150,405,5148,162,88022,340
patternCount-100,true,1.00,14940,559,14939,474,241171,464
