NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:8.0
DFPMP:1.5
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-47,true,1.00,103,461,98,3,1654,95
patternCount-48,true,1.00,4970,477,4967,151,78527,150
patternCount-49,true,1.00,13882,520,13881,450,215974,511
patternCount-50,true,1.00,5284,556,5280,163,94855,225
patternCount-51,true,1.00,7162,467,7160,237,106384,446
patternCount-52,true,1.00,4457,471,4454,139,73415,404
patternCount-53,true,1.00,11091,588,11088,350,180252,377
patternCount-54,true,1.00,5845,565,5842,177,98688,201
patternCount-55,true,1.00,12668,562,12667,406,294170,718
patternCount-56,true,1.00,9342,451,9340,302,147037,500
patternCount-57,true,1.00,12873,486,12872,403,197736,406
patternCount-58,true,1.00,9234,490,9206,282,143594,347
patternCount-59,true,1.00,11347,454,11345,351,181978,492
patternCount-60,true,1.00,7691,489,7689,260,116740,418
patternCount-61,true,1.00,5678,491,5675,195,86741,194
patternCount-62,true,1.00,14451,512,14450,454,229639,494
patternCount-63,true,1.00,7459,541,7456,228,123948,282
patternCount-64,true,1.00,32,550,27,1,438,40
patternCount-65,true,1.00,2611,464,2606,79,41632,323
patternCount-66,true,1.00,29834,954,29834,916,447977,482
patternCount-67,true,1.00,13267,455,13266,425,198315,455
patternCount-68,true,1.00,157,492,153,5,1536,121
patternCount-69,true,1.00,15844,616,15843,490,253239,436
patternCount-70,true,1.00,391,492,386,11,5399,55
patternCount-71,true,1.00,11149,483,11148,366,175953,235
patternCount-72,true,1.00,2546,555,2541,77,42788,157
patternCount-73,true,1.00,35,590,29,1,522,68
patternCount-74,true,1.00,9303,528,9301,300,191478,455
patternCount-75,true,1.00,15334,605,15333,501,238046,358
patternCount-76,true,1.00,9439,468,9438,291,141540,364
patternCount-77,true,1.00,11750,514,11748,372,180313,268
patternCount-78,true,1.00,1093,553,1088,33,18430,127
patternCount-79,true,1.00,1720,565,1715,54,29974,212
patternCount-80,true,1.00,25,488,22,1,355,51
patternCount-81,true,1.00,11287,578,11285,364,176260,221
patternCount-82,true,1.00,36,510,31,1,527,64
patternCount-83,true,1.00,36,478,31,1,505,146
patternCount-84,true,1.00,7625,512,7623,252,116705,269
patternCount-85,true,1.00,5309,562,5306,174,89025,232
patternCount-86,true,1.00,42,545,30,1,506,109
patternCount-87,true,1.00,16601,575,16600,509,250539,363
patternCount-88,true,1.00,12475,545,12474,406,197312,411
patternCount-89,true,1.00,13718,534,13718,441,213010,489
patternCount-90,true,1.00,9631,558,9629,300,166917,289
patternCount-91,true,1.00,63,566,59,2,949,103
patternCount-92,true,1.00,29966,968,29965,920,446314,475
patternCount-93,true,1.00,797,614,791,24,13389,48
patternCount-94,true,1.00,14224,502,14223,446,211810,281
patternCount-95,true,1.00,27,537,25,1,374,60
patternCount-96,true,1.00,19,403,15,1,244,30
patternCount-97,true,1.00,7710,515,7707,234,142456,200
patternCount-98,true,1.00,14194,525,14193,449,241635,234
patternCount-99,true,1.00,7560,530,7557,242,119689,290
patternCount-100,true,1.00,12334,469,12333,384,187224,456
