NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:7.0
DFPMP:0.75
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-64,true,1.00,32,540,27,1,423,40
patternCount-65,true,1.00,2547,447,2543,77,41164,321
patternCount-66,true,1.00,15709,545,15708,491,246064,471
patternCount-67,true,1.00,16170,539,16169,505,244746,463
patternCount-68,true,1.00,84,399,65,2,619,81
patternCount-69,true,1.00,15048,591,15047,465,242076,366
patternCount-70,true,1.00,403,533,399,12,5842,54
patternCount-71,true,1.00,11322,477,11321,380,177675,224
patternCount-72,true,1.00,3801,597,3797,119,68096,123
patternCount-73,true,1.00,2116,608,2111,64,37910,151
patternCount-74,true,1.00,9661,534,9659,306,212241,397
patternCount-75,true,1.00,12734,469,12733,402,199814,487
patternCount-76,true,1.00,11353,490,11351,351,172446,397
patternCount-77,true,1.00,12647,515,12641,391,199636,383
patternCount-78,true,1.00,27,537,21,1,375,50
patternCount-79,true,1.00,1853,617,1848,56,33247,208
patternCount-80,true,1.00,22,433,18,1,326,51
patternCount-81,true,1.00,8253,492,8251,263,130776,221
patternCount-82,true,1.00,268,493,263,8,4424,66
patternCount-83,true,1.00,32,446,27,1,439,126
patternCount-84,true,1.00,6964,462,6962,222,107606,255
patternCount-85,true,1.00,2709,510,2705,92,46324,146
patternCount-86,true,1.00,31,505,27,1,427,109
patternCount-87,true,1.00,17261,604,17260,533,256057,364
patternCount-88,true,1.00,12112,531,12110,387,194402,411
patternCount-89,true,1.00,15337,541,15336,475,240156,407
patternCount-90,true,1.00,7452,553,7449,235,130208,287
patternCount-91,true,1.00,68,569,62,2,1047,84
patternCount-92,true,1.00,13760,490,13760,427,212148,442
patternCount-93,true,1.00,695,568,690,21,12085,75
patternCount-94,true,1.00,13199,461,13199,414,199092,463
patternCount-95,true,1.00,25,547,20,1,349,67
patternCount-96,true,1.00,19,403,15,1,239,30
patternCount-97,false,0.88,16869,557,16868,557,418279,758
patternCount-98,true,1.00,13925,527,13924,442,238362,372
patternCount-99,true,1.00,6799,510,6798,222,110337,272
patternCount-100,true,1.00,11476,445,11475,360,177873,464
