NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:5.0
DFPMP:1.5
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-46,true,1.00,10922,466,10920,348,152321,219
patternCount-47,true,1.00,1620,484,1616,56,25524,95
patternCount-48,true,1.00,4972,477,4969,151,72993,150
patternCount-49,true,1.00,11683,474,11681,384,169052,465
patternCount-50,true,1.00,5810,562,5807,179,96584,201
patternCount-51,true,1.00,7162,472,7160,232,99902,397
patternCount-52,true,1.00,4059,460,4056,128,62333,375
patternCount-53,true,1.00,12204,577,12202,379,186319,355
patternCount-54,true,1.00,5876,566,5873,178,91695,175
patternCount-55,true,1.00,11616,526,11613,370,244298,718
patternCount-56,true,1.00,9370,453,9369,301,131505,302
patternCount-57,true,1.00,10958,427,10958,349,155970,298
patternCount-58,false,0.86,15722,527,15721,527,245321,541
patternCount-59,true,1.00,11553,448,11546,357,170296,447
patternCount-60,true,1.00,7525,498,7522,259,105911,328
patternCount-61,true,1.00,8383,501,8381,280,119055,145
patternCount-62,true,1.00,13809,509,13788,434,202541,402
patternCount-63,true,1.00,9011,600,9008,277,139172,261
patternCount-64,true,1.00,35,550,30,1,438,40
patternCount-65,true,1.00,928,483,923,28,13525,188
patternCount-66,true,1.00,15774,566,15774,492,229285,423
patternCount-67,true,1.00,11721,505,11719,370,163755,288
patternCount-68,true,1.00,159,492,154,5,1461,82
patternCount-69,true,1.00,13072,533,13071,407,193427,302
patternCount-70,true,1.00,467,505,462,14,6506,55
patternCount-71,true,1.00,10818,472,10817,355,157297,221
patternCount-72,true,1.00,3336,594,3331,101,52428,119
patternCount-73,true,1.00,37,590,32,1,522,68
patternCount-74,true,1.00,7792,522,7789,259,143353,418
patternCount-75,true,1.00,13565,547,13564,435,198127,416
patternCount-76,true,1.00,8614,413,8612,269,122032,307
patternCount-77,true,1.00,11122,501,11120,356,160316,257
patternCount-78,true,1.00,2777,550,2772,85,43059,124
patternCount-79,true,1.00,3406,592,3400,106,54708,281
patternCount-80,true,1.00,27,488,23,1,353,49
patternCount-81,true,1.00,8881,604,8878,285,130663,351
patternCount-82,true,1.00,499,524,495,15,7626,66
patternCount-83,true,1.00,69,504,64,2,975,178
patternCount-84,true,1.00,7196,448,7194,233,102000,285
patternCount-85,true,1.00,5146,556,5142,168,80201,224
patternCount-86,true,1.00,70,541,64,2,1011,108
patternCount-87,true,1.00,10924,561,10922,336,151191,162
patternCount-88,true,1.00,12472,545,12471,406,183622,371
patternCount-89,true,1.00,10989,477,10988,350,158838,258
patternCount-90,true,1.00,9863,568,9861,310,158235,280
patternCount-91,true,1.00,64,566,58,2,908,90
patternCount-92,true,1.00,12079,516,12077,378,174758,400
patternCount-93,true,1.00,1390,568,1385,43,22058,116
patternCount-94,true,1.00,10990,459,10989,347,153171,389
patternCount-95,true,1.00,30,537,24,1,374,60
patternCount-96,true,1.00,21,403,17,1,244,30
patternCount-97,true,1.00,8274,532,8271,251,139615,199
patternCount-98,true,1.00,5249,469,5246,169,84342,243
patternCount-99,true,1.00,8516,490,8514,272,124600,278
patternCount-100,true,1.00,13262,494,13262,419,187077,420
