NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:9.0
DFPMP:2.25
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-84,true,1.00,9238,459,9237,292,141984,269
patternCount-85,true,1.00,4518,583,4513,145,76682,213
patternCount-86,true,1.00,866,501,855,27,14910,169
patternCount-87,true,1.00,14623,528,14621,448,222447,410
patternCount-88,true,1.00,13533,580,13531,428,218297,451
patternCount-89,true,1.00,15574,563,15573,481,238171,475
patternCount-90,true,1.00,9669,503,9667,300,165895,321
patternCount-91,true,1.00,135,468,130,4,2177,141
patternCount-92,true,1.00,30001,967,30000,920,452794,507
patternCount-93,true,1.00,3799,614,3794,124,68695,187
patternCount-94,true,1.00,16241,572,16241,516,245449,228
patternCount-95,true,1.00,29,474,24,1,413,75
patternCount-96,true,1.00,27,400,23,1,364,32
patternCount-97,true,1.00,3897,476,3894,118,64967,134
patternCount-98,true,1.00,15219,568,15218,475,257847,369
patternCount-99,true,1.00,7363,511,7360,238,118921,290
patternCount-100,true,1.00,13227,510,13226,420,202567,455
