NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:1.0
DFPMP:3.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-53,true,1.00,9698,484,9696,296,165570,261
patternCount-54,true,1.00,5283,598,5279,165,94742,223
patternCount-55,true,1.00,14265,620,14264,464,307777,735
patternCount-56,true,1.00,1022,510,1017,31,19229,329
patternCount-57,true,1.00,6995,498,6992,227,112372,269
patternCount-58,true,1.00,9206,549,9203,281,168859,343
patternCount-59,true,1.00,3733,521,3729,120,65330,287
patternCount-60,true,1.00,3987,482,3959,130,68035,203
patternCount-61,true,1.00,3631,522,3628,122,61133,279
patternCount-62,true,1.00,2246,505,2242,75,38479,158
patternCount-63,true,1.00,5943,528,5940,184,103077,318
patternCount-64,true,1.00,4654,529,4651,143,82237,298
patternCount-65,true,1.00,1651,440,1647,50,27185,161
patternCount-66,true,1.00,6072,545,6069,191,109846,277
patternCount-67,true,1.00,5511,515,5507,171,100539,408
patternCount-68,true,1.00,315,486,311,9,4550,272
patternCount-69,true,1.00,9275,621,9272,285,164930,233
patternCount-70,true,1.00,496,556,491,15,8095,106
patternCount-71,true,1.00,1687,547,1683,57,29619,250
patternCount-72,true,1.00,10565,779,10561,320,192879,255
patternCount-73,true,1.00,7624,616,7620,237,132350,224
patternCount-74,true,1.00,11584,544,11583,381,227805,449
patternCount-75,true,1.00,3665,464,3662,119,66181,305
patternCount-76,true,1.00,70,536,65,2,1062,122
patternCount-77,true,1.00,5972,563,5968,184,102464,440
patternCount-78,true,1.00,2182,531,2177,66,37815,163
patternCount-79,true,1.00,1589,659,1583,48,28753,346
patternCount-80,true,1.00,3600,535,3596,115,63309,303
patternCount-81,true,1.00,3293,548,3289,102,62859,289
patternCount-82,true,1.00,1323,602,1318,40,20426,96
patternCount-83,true,1.00,32,498,27,1,451,72
patternCount-84,true,1.00,4819,458,4816,151,78890,259
patternCount-85,true,1.00,4591,571,4586,148,83041,132
patternCount-86,true,1.00,143,558,131,4,2367,113
patternCount-87,true,1.00,365,601,359,11,6659,243
patternCount-88,true,1.00,2839,454,2836,87,51147,221
patternCount-89,true,1.00,3039,572,3035,97,50265,260
patternCount-90,true,1.00,8945,609,8942,276,161747,473
patternCount-91,true,1.00,796,495,791,26,14117,434
patternCount-92,true,1.00,7593,582,7589,234,129380,275
patternCount-93,true,1.00,2972,596,2967,91,53023,302
patternCount-94,true,1.00,6669,526,6666,210,120663,296
patternCount-95,true,1.00,33,474,29,1,507,101
patternCount-96,true,1.00,56,367,53,2,896,84
patternCount-97,true,1.00,6504,619,6501,198,111498,273
patternCount-98,true,1.00,3469,545,3465,111,63573,400
patternCount-99,true,1.00,1682,387,1678,54,30905,270
patternCount-100,true,1.00,10296,448,10295,320,163335,318
