NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:0.0
DFPMP:3.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-40,true,1.00,7653,596,7648,235,131771,189
patternCount-41,true,1.00,5811,650,5807,186,95119,329
patternCount-42,true,1.00,8846,650,8842,276,147136,300
patternCount-43,true,1.00,3927,558,3924,125,68201,317
patternCount-44,true,1.00,5118,492,5114,161,90366,407
patternCount-45,true,1.00,1124,535,1120,39,20737,303
patternCount-46,true,1.00,3269,539,3265,105,53735,148
patternCount-47,true,1.00,3567,480,3563,112,66100,287
patternCount-48,true,1.00,5679,609,5675,172,97515,237
patternCount-49,true,1.00,958,498,953,34,18059,435
patternCount-50,true,1.00,12409,665,12407,383,222398,357
patternCount-51,true,1.00,1650,499,1645,54,28159,388
patternCount-52,true,1.00,34,544,30,1,487,113
patternCount-53,true,1.00,10300,576,10297,318,174880,177
patternCount-54,true,1.00,3237,594,3233,101,59041,201
patternCount-55,true,1.00,14266,620,14265,464,308581,731
patternCount-56,true,1.00,1019,510,1015,31,19408,223
patternCount-57,true,1.00,5215,512,5212,166,84336,273
patternCount-58,true,1.00,7749,546,7722,238,138988,346
patternCount-59,true,1.00,866,508,857,27,15731,285
patternCount-60,true,1.00,2807,482,2804,95,49222,189
patternCount-61,true,1.00,1750,541,1746,56,30351,277
patternCount-62,true,1.00,34,516,29,1,498,98
patternCount-63,true,1.00,7164,608,7161,219,123867,296
patternCount-64,true,1.00,4227,516,4223,130,75776,300
patternCount-65,true,1.00,597,438,593,18,9546,176
patternCount-66,true,1.00,2347,545,2343,71,42760,275
patternCount-67,true,1.00,5507,515,5504,171,99317,411
patternCount-68,true,1.00,306,486,301,9,4373,279
patternCount-69,true,1.00,8316,616,8313,255,148125,237
patternCount-70,true,1.00,491,556,486,15,7918,108
patternCount-71,true,1.00,334,540,329,10,6197,242
patternCount-72,true,1.00,6013,677,6008,183,108512,294
patternCount-73,true,1.00,7099,595,7095,216,123877,274
patternCount-74,true,1.00,12673,684,12670,402,243505,538
patternCount-75,true,1.00,2545,462,2541,82,45921,241
patternCount-76,true,1.00,32,574,27,1,470,79
patternCount-77,true,1.00,5976,540,5973,181,98208,432
patternCount-78,true,1.00,1191,531,1187,36,21191,159
patternCount-79,true,1.00,1587,659,1582,48,28891,348
patternCount-80,true,1.00,2149,535,2144,65,39274,264
patternCount-81,true,1.00,2774,548,2771,87,53267,284
patternCount-82,true,1.00,1099,594,1088,33,18183,138
patternCount-83,true,1.00,28,498,24,1,399,52
patternCount-84,true,1.00,2511,507,2507,81,42059,244
patternCount-85,true,1.00,3865,554,3861,126,68937,141
patternCount-86,true,1.00,300,523,295,9,5271,76
patternCount-87,true,1.00,398,602,393,12,7304,251
patternCount-88,true,1.00,2835,454,2831,87,52774,217
patternCount-89,true,1.00,169,550,164,5,2879,262
patternCount-90,true,1.00,4986,563,4982,155,90837,338
patternCount-91,true,1.00,1481,477,1477,48,26307,492
patternCount-92,true,1.00,4129,573,4126,125,69794,211
patternCount-93,true,1.00,2972,636,2967,91,53643,290
patternCount-94,true,1.00,4855,526,4851,155,88160,239
patternCount-95,true,1.00,34,474,30,1,501,101
patternCount-96,true,1.00,57,367,54,2,915,84
patternCount-97,true,1.00,4451,526,4448,135,80839,257
patternCount-98,true,1.00,2843,546,2838,92,52909,399
patternCount-99,true,1.00,1784,458,1781,55,33157,395
patternCount-100,true,1.00,8546,458,8545,284,139301,286
