NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:10.0
DFPMP:1.75
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-37,true,1.00,31,390,28,1,430,126
patternCount-38,true,1.00,19,418,14,1,233,14
patternCount-39,true,1.00,6631,548,6628,211,105357,275
patternCount-40,true,1.00,9640,606,9635,304,195171,343
patternCount-41,true,1.00,1425,609,1420,45,23698,98
patternCount-42,true,1.00,135,608,128,4,2149,82
patternCount-43,true,1.00,9177,486,9174,288,154931,324
patternCount-44,true,1.00,8611,467,8609,281,129636,261
patternCount-45,true,1.00,7922,501,7920,250,129274,146
patternCount-46,true,1.00,11345,494,11343,362,170332,238
patternCount-47,true,1.00,103,461,98,3,1537,88
patternCount-48,true,1.00,5806,507,5803,176,89807,136
patternCount-49,true,1.00,13720,508,13719,438,196823,505
patternCount-50,true,1.00,7095,555,7092,219,126932,442
patternCount-51,true,1.00,8547,514,8545,284,125856,479
patternCount-52,true,1.00,4456,461,4454,139,73474,410
patternCount-53,true,1.00,8778,586,8776,283,138739,334
patternCount-54,true,1.00,5905,552,5901,179,100588,201
patternCount-55,true,1.00,9278,644,9274,309,201045,444
patternCount-56,true,1.00,8912,450,8911,291,140782,511
patternCount-57,true,1.00,13663,573,13662,426,211759,454
patternCount-58,true,1.00,9690,510,9670,302,154980,149
patternCount-59,true,1.00,11219,475,11218,347,182257,492
patternCount-60,true,1.00,7955,510,7952,266,122031,418
patternCount-61,true,1.00,6997,476,6995,240,107834,174
patternCount-62,true,1.00,14317,505,14316,450,227729,325
patternCount-63,true,1.00,7359,499,7357,227,122718,246
patternCount-64,true,1.00,32,569,27,1,437,40
patternCount-65,true,1.00,2937,404,2933,89,46831,323
patternCount-66,true,1.00,29832,953,29832,915,454070,493
patternCount-67,true,1.00,13334,475,13333,425,200186,455
patternCount-68,true,1.00,160,492,155,5,1576,102
patternCount-69,true,1.00,12047,492,12046,371,196005,400
patternCount-70,true,1.00,405,478,401,12,5756,55
patternCount-71,true,1.00,11154,499,11153,359,176824,213
patternCount-72,true,1.00,4492,600,4487,137,77440,337
patternCount-73,true,1.00,2705,597,2700,82,44870,151
patternCount-74,true,1.00,8374,519,8371,276,163407,446
patternCount-75,true,1.00,14750,591,14749,487,231616,412
patternCount-76,true,1.00,12640,515,12639,391,191986,432
patternCount-77,true,1.00,13140,529,13133,410,192400,360
patternCount-78,true,1.00,1093,638,1087,33,18497,99
patternCount-79,true,1.00,2151,568,2146,65,37231,215
patternCount-80,true,1.00,101,558,95,3,1526,72
patternCount-81,true,1.00,9506,548,9504,299,151425,360
patternCount-82,true,1.00,36,537,31,1,535,84
patternCount-83,true,1.00,36,478,32,1,527,146
patternCount-84,true,1.00,8180,433,8179,266,125598,279
patternCount-85,true,1.00,4490,557,4486,144,76597,213
patternCount-86,true,1.00,71,566,65,2,1100,106
patternCount-87,true,1.00,17721,624,17720,544,270013,410
patternCount-88,true,1.00,14754,575,14752,476,234116,468
patternCount-89,true,1.00,13396,509,13395,421,208000,412
patternCount-90,true,1.00,8120,499,8118,251,139663,290
patternCount-91,true,1.00,29,460,25,1,411,59
patternCount-92,true,1.00,30129,968,30128,920,450879,475
patternCount-93,true,1.00,2975,655,2969,95,50324,130
patternCount-94,true,1.00,18384,631,18383,575,276782,231
patternCount-95,true,1.00,28,484,23,1,379,75
patternCount-96,true,1.00,22,400,18,1,286,30
patternCount-97,true,1.00,1753,547,1748,53,29757,92
patternCount-98,true,1.00,13632,500,13632,433,232510,123
patternCount-99,true,1.00,7329,540,7325,237,117722,290
patternCount-100,true,1.00,14016,528,14015,443,215644,464
