NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:6.0
DFPMP:0.25
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-58,false,0.85,13868,459,13866,459,306225,811
patternCount-59,true,1.00,14030,559,14023,440,211733,455
patternCount-60,true,1.00,7426,456,7424,251,105987,381
patternCount-61,true,1.00,8384,541,8381,282,119680,157
patternCount-62,true,1.00,12869,479,12868,409,189361,430
patternCount-63,true,1.00,7865,568,7850,240,121561,270
patternCount-64,true,1.00,33,540,28,1,425,40
patternCount-65,true,1.00,1949,444,1945,59,28974,222
patternCount-66,true,1.00,16204,561,16204,507,238189,421
patternCount-67,true,1.00,14188,492,14188,443,199158,392
patternCount-68,true,1.00,160,521,155,5,1417,81
patternCount-69,true,1.00,15611,612,15609,486,232015,359
patternCount-70,true,1.00,429,507,424,13,5626,59
patternCount-71,true,1.00,11781,489,11780,385,171516,244
patternCount-72,true,1.00,4228,565,4223,132,71965,154
patternCount-73,true,1.00,3864,549,3860,120,62172,121
patternCount-74,true,1.00,6960,521,6957,218,128432,230
patternCount-75,true,1.00,13992,532,13991,449,202680,439
patternCount-76,true,1.00,12210,481,12209,377,177281,387
patternCount-77,true,1.00,14386,552,14385,450,213232,347
patternCount-78,true,1.00,49,542,26,1,434,54
patternCount-79,true,1.00,3666,592,3661,111,61368,199
patternCount-80,true,1.00,32,493,27,1,418,81
patternCount-81,true,1.00,10132,487,10130,318,146827,211
patternCount-82,true,1.00,663,465,659,20,10541,149
patternCount-83,true,1.00,201,451,197,6,3065,299
patternCount-84,true,1.00,6931,435,6929,225,100029,265
patternCount-85,true,1.00,3699,528,3695,120,58033,212
patternCount-86,true,1.00,30,520,26,1,401,102
patternCount-87,true,1.00,16402,581,16401,505,232778,301
patternCount-88,true,1.00,15345,623,15344,484,229742,406
patternCount-89,true,1.00,11978,455,11977,367,173475,286
patternCount-90,true,1.00,2578,502,2574,79,40791,243
patternCount-91,true,1.00,66,580,60,2,941,84
patternCount-92,true,1.00,13400,491,13399,416,191462,429
patternCount-93,true,1.00,2774,597,2769,90,52282,148
patternCount-94,true,1.00,14157,510,14157,443,197205,386
patternCount-95,true,1.00,34,536,23,1,365,93
patternCount-96,true,1.00,21,399,17,1,238,30
patternCount-97,false,0.88,17243,571,17242,571,409019,755
patternCount-98,true,1.00,12739,502,12738,402,204753,403
patternCount-99,true,1.00,8417,522,8414,274,127780,272
patternCount-100,true,1.00,12236,458,12236,388,178617,429
