NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:2.0
DFPMP:3.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-53,true,1.00,9667,514,9665,305,159236,297
patternCount-54,true,1.00,7296,618,7293,225,126177,194
patternCount-55,true,1.00,12070,531,12069,395,243463,606
patternCount-56,true,1.00,1357,510,1352,41,24594,349
patternCount-57,true,1.00,11847,593,11845,372,179699,259
patternCount-58,true,1.00,9694,546,9668,298,170342,390
patternCount-59,true,1.00,7104,534,7095,224,118556,355
patternCount-60,true,1.00,7757,492,7755,245,123858,219
patternCount-61,true,1.00,8912,603,8909,303,142308,272
patternCount-62,true,1.00,4984,497,4981,162,81431,225
patternCount-63,true,1.00,8185,549,8183,255,134945,297
patternCount-64,true,1.00,3958,518,3954,121,67184,228
patternCount-65,true,1.00,2906,448,2903,88,47655,147
patternCount-66,true,1.00,11355,537,11353,358,189098,297
patternCount-67,true,1.00,8450,523,8448,264,139525,409
patternCount-68,true,1.00,794,471,790,24,12877,278
patternCount-69,true,1.00,8252,526,8249,255,139873,302
patternCount-70,true,1.00,1041,537,1037,31,15877,112
patternCount-71,true,1.00,5578,484,5576,194,91726,252
patternCount-72,true,1.00,3603,574,3599,110,61431,297
patternCount-73,true,1.00,9144,544,9142,280,156629,254
patternCount-74,true,1.00,8022,552,8019,259,148898,410
patternCount-75,true,1.00,6633,487,6630,210,114005,310
patternCount-76,true,1.00,6140,559,6137,190,97990,170
patternCount-77,true,1.00,9871,539,9869,305,162371,446
patternCount-78,true,1.00,4362,547,4357,132,71736,146
patternCount-79,true,1.00,3171,644,3166,98,54826,281
patternCount-80,true,1.00,4259,535,4255,135,74303,303
patternCount-81,true,1.00,3466,570,3463,109,63933,289
patternCount-82,true,1.00,2287,555,2282,69,38481,120
patternCount-83,true,1.00,68,519,63,2,1022,119
patternCount-84,true,1.00,7822,487,7820,245,120853,284
patternCount-85,true,1.00,4325,560,4322,142,75150,253
patternCount-86,true,1.00,857,501,854,27,14797,144
patternCount-87,true,1.00,1819,602,1813,57,31834,245
patternCount-88,true,1.00,6147,499,6138,187,106470,248
patternCount-89,true,1.00,10825,550,10823,340,165124,258
patternCount-90,true,1.00,7459,528,7457,235,126667,363
patternCount-91,true,1.00,1485,477,1481,48,25383,405
patternCount-92,true,1.00,7124,522,7121,217,118249,271
patternCount-93,true,1.00,5681,638,5676,180,101351,378
patternCount-94,true,1.00,6172,427,6169,199,106653,287
patternCount-95,true,1.00,36,474,32,1,543,101
patternCount-96,true,1.00,57,367,54,2,875,84
patternCount-97,true,1.00,6371,553,6368,197,109634,301
patternCount-98,true,1.00,4985,560,4981,161,86821,318
patternCount-99,true,1.00,2180,398,2177,70,37518,265
patternCount-100,true,1.00,16930,606,16928,528,263143,376
