NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:10.0
DFPMP:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-87,true,1.00,16207,566,16207,496,245483,353
patternCount-88,true,1.00,11552,498,11551,366,184229,433
patternCount-89,true,1.00,12375,473,12374,385,188984,428
patternCount-90,true,1.00,9904,527,9902,314,170380,290
patternCount-91,true,1.00,30,475,27,1,424,58
patternCount-92,true,1.00,30100,967,30099,920,448797,507
patternCount-93,true,1.00,3504,618,3500,113,61715,130
patternCount-94,true,1.00,15908,548,15907,497,239569,226
patternCount-95,true,1.00,28,474,25,1,395,75
patternCount-96,true,1.00,23,400,19,1,292,30
patternCount-97,true,1.00,3995,495,3993,121,66719,134
patternCount-98,true,1.00,16335,582,16334,506,275901,369
patternCount-99,true,1.00,7427,455,7425,237,118527,290
patternCount-100,true,1.00,13092,504,13091,414,198667,451
