NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:10.0
DFPMP:1.25
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-36,true,1.00,136,454,131,4,1341,62
patternCount-37,true,1.00,26,340,22,1,343,59
patternCount-38,true,1.00,16,418,12,1,222,17
patternCount-39,true,1.00,4326,449,4323,139,69824,283
patternCount-40,true,1.00,7134,563,7129,223,148462,354
patternCount-41,true,1.00,36,525,31,1,523,98
patternCount-42,true,1.00,66,605,60,2,1017,94
patternCount-43,true,1.00,11486,575,11485,362,196717,372
patternCount-44,true,1.00,7589,431,7587,240,115649,221
patternCount-45,true,1.00,5806,492,5803,182,93923,180
patternCount-46,true,1.00,10329,454,10328,330,156104,206
patternCount-47,true,1.00,1154,457,1151,44,19595,88
patternCount-48,true,1.00,3628,479,3624,110,57465,238
patternCount-49,true,1.00,14477,524,14476,454,222215,509
patternCount-50,true,1.00,36,554,31,1,586,88
patternCount-51,true,1.00,7062,425,7061,236,105552,458
patternCount-52,true,1.00,4458,471,4455,139,74068,409
patternCount-53,true,1.00,10102,549,10100,316,162995,377
patternCount-54,true,1.00,7065,622,7061,219,120640,201
patternCount-55,true,1.00,11745,537,11743,381,284678,725
patternCount-56,true,1.00,9534,487,9532,313,152248,504
patternCount-57,true,1.00,12608,496,12606,395,195617,394
patternCount-58,true,1.00,9934,572,9931,301,154230,189
patternCount-59,true,1.00,13492,500,13491,424,217643,509
patternCount-60,true,1.00,9055,525,9030,301,139352,451
patternCount-61,true,1.00,6801,478,6799,238,105924,144
patternCount-62,true,1.00,14350,506,14350,451,230914,464
patternCount-63,true,1.00,5613,554,5610,176,91421,270
patternCount-64,true,1.00,30,550,26,1,426,40
patternCount-65,true,1.00,2512,461,2508,76,40358,323
patternCount-66,true,1.00,29241,952,29241,914,417070,493
patternCount-67,true,1.00,12443,446,12442,396,187658,455
patternCount-68,true,1.00,129,506,124,4,1266,116
patternCount-69,true,1.00,14951,582,14950,461,240714,437
patternCount-70,true,1.00,150,495,145,4,1591,54
patternCount-71,true,1.00,11087,471,11086,354,175786,204
patternCount-72,true,1.00,2974,588,2969,90,50824,179
patternCount-73,true,1.00,764,567,758,23,13515,99
patternCount-74,true,1.00,9605,560,9602,307,197306,380
patternCount-75,true,1.00,13130,542,13129,438,208056,403
patternCount-76,true,1.00,9572,473,9570,296,147721,364
patternCount-77,true,1.00,11024,495,11021,350,171427,233
patternCount-78,true,1.00,1092,542,1087,33,18480,127
patternCount-79,true,1.00,1588,561,1583,50,28045,210
patternCount-80,true,1.00,23,428,19,1,311,51
patternCount-81,true,1.00,10233,556,10230,332,159765,221
patternCount-82,true,1.00,36,510,32,1,528,64
patternCount-83,true,1.00,30,463,26,1,421,126
patternCount-84,true,1.00,6535,458,6533,213,100798,269
patternCount-85,true,1.00,5375,564,5371,176,90403,253
patternCount-86,true,1.00,38,530,28,1,454,109
patternCount-87,true,1.00,14815,510,14815,455,225642,410
patternCount-88,true,1.00,11485,518,11484,374,183421,411
patternCount-89,true,1.00,13754,492,13753,426,216534,466
patternCount-90,true,1.00,7626,578,7623,240,132780,288
patternCount-91,true,1.00,64,556,58,2,961,103
patternCount-92,true,1.00,29965,968,29964,920,448371,475
patternCount-93,true,1.00,37,616,31,1,535,46
patternCount-94,true,1.00,14226,502,14225,446,211630,281
patternCount-95,true,1.00,27,537,22,1,375,60
patternCount-96,true,1.00,20,403,16,1,245,30
patternCount-97,true,1.00,9877,517,9875,301,194692,527
patternCount-98,true,1.00,17792,638,17792,562,306920,234
patternCount-99,true,1.00,6702,518,6699,220,110127,272
patternCount-100,true,1.00,12366,473,12366,388,189012,464
