NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:5.0
DFPMP:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-73,true,1.00,5671,499,5669,180,107865,149
patternCount-74,true,1.00,11850,661,11847,373,259059,505
patternCount-75,true,1.00,12701,510,12673,398,222297,488
patternCount-76,true,1.00,6865,471,6863,212,117283,316
patternCount-77,true,1.00,12742,606,12738,402,222424,200
patternCount-78,true,1.00,1291,639,1286,39,24346,99
patternCount-79,true,1.00,1289,567,1284,39,24975,221
patternCount-80,true,1.00,32,571,28,1,520,46
patternCount-81,true,1.00,6867,541,6864,217,123622,324
patternCount-82,true,1.00,33,516,29,1,543,94
patternCount-83,true,1.00,34,478,30,1,527,142
patternCount-84,true,1.00,8384,491,8382,264,144807,269
patternCount-85,true,1.00,5150,561,5147,163,98415,225
patternCount-86,true,1.00,76,581,65,2,1274,124
patternCount-87,true,1.00,7990,573,7987,248,137936,201
patternCount-88,true,1.00,13825,552,13824,436,244005,468
patternCount-89,true,1.00,11587,475,11586,369,200091,356
patternCount-90,true,1.00,6535,506,6533,203,126694,266
patternCount-91,true,1.00,27,475,23,1,416,50
patternCount-92,true,1.00,13398,567,13397,417,239255,436
patternCount-93,true,1.00,2710,700,2704,85,54101,130
patternCount-94,true,1.00,11087,476,11086,349,190754,421
patternCount-95,true,1.00,26,474,21,1,395,75
patternCount-96,true,1.00,20,400,17,1,292,30
patternCount-97,true,1.00,2842,560,2837,86,55390,111
patternCount-98,true,1.00,5481,461,5478,176,106216,311
patternCount-99,true,1.00,5150,479,5147,161,92341,285
patternCount-100,true,1.00,12539,480,12538,390,212475,499
