NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:9.0
DFPMP:2.75
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-73,true,1.00,7095,525,7092,221,108889,303
patternCount-74,true,1.00,16937,711,16935,548,298968,520
patternCount-75,true,1.00,15437,604,15437,495,231261,376
patternCount-76,true,1.00,14786,551,14785,458,212285,408
patternCount-77,true,1.00,12900,510,12899,401,187311,401
patternCount-78,true,1.00,6174,508,6171,187,98406,140
patternCount-79,true,1.00,4262,617,4257,131,69777,238
patternCount-80,true,1.00,1984,535,1979,60,31827,136
patternCount-81,true,1.00,12478,560,12478,396,192717,413
patternCount-82,true,1.00,2903,547,2899,92,46387,166
patternCount-83,true,1.00,233,434,229,7,3569,208
patternCount-84,true,1.00,9600,512,9598,301,140323,269
patternCount-85,true,1.00,5151,592,5149,164,83896,253
patternCount-86,true,1.00,2288,555,2276,71,36726,175
patternCount-87,true,1.00,17856,619,17855,549,261527,410
patternCount-88,true,1.00,12076,517,12074,375,184997,356
patternCount-89,true,1.00,14514,519,14513,453,207358,457
patternCount-90,true,1.00,10129,521,10127,318,163939,324
patternCount-91,true,1.00,3239,519,3235,100,51908,310
patternCount-92,true,1.00,29999,971,29998,924,424674,475
patternCount-93,true,1.00,6466,583,6463,213,110647,319
patternCount-94,true,1.00,16636,580,16634,524,246173,240
patternCount-95,true,1.00,36,474,31,1,498,82
patternCount-96,true,1.00,35,400,31,1,479,86
patternCount-97,true,1.00,7194,578,7190,222,115260,334
patternCount-98,true,1.00,15186,568,15185,475,247930,380
patternCount-99,true,1.00,5744,403,5742,180,88082,291
patternCount-100,true,1.00,12961,505,12960,415,187065,427
