NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:10.0
DFPMP:1.5
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-85,true,1.00,5051,545,5048,157,79539,232
patternCount-86,true,1.00,44,545,32,1,506,109
patternCount-87,true,1.00,16370,573,16370,503,228704,410
patternCount-88,true,1.00,12477,545,12474,406,185299,411
patternCount-89,true,1.00,11781,452,11780,374,169893,443
patternCount-90,true,1.00,8211,522,8209,264,132691,289
patternCount-91,true,1.00,66,566,60,2,912,103
patternCount-92,true,1.00,30031,970,30030,923,416443,475
patternCount-93,true,1.00,1422,569,1417,44,22730,122
patternCount-94,true,1.00,14225,502,14224,446,196380,208
patternCount-95,true,1.00,30,537,25,1,374,60
patternCount-96,true,1.00,21,403,17,1,244,30
patternCount-97,true,1.00,7716,535,7713,234,131736,199
patternCount-98,true,1.00,14196,525,14195,449,225650,234
patternCount-99,true,1.00,9308,490,9306,297,137102,290
patternCount-100,true,1.00,12631,473,12631,393,178519,431
