NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:4.0
DFPMP:2.25
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-54,true,1.00,4949,534,4946,152,87020,142
patternCount-55,true,1.00,10795,659,10792,349,235306,415
patternCount-56,true,1.00,6602,485,6599,216,106295,208
patternCount-57,true,1.00,13959,552,13958,434,214523,284
patternCount-58,true,1.00,10068,549,10066,308,170008,215
patternCount-59,true,1.00,10988,487,10987,344,177518,454
patternCount-60,true,1.00,8438,528,8414,274,130717,239
patternCount-61,true,1.00,5249,466,5246,175,82140,138
patternCount-62,true,1.00,12309,515,12308,390,197756,257
patternCount-63,true,1.00,7129,522,7126,219,120877,294
patternCount-64,true,1.00,136,572,132,4,2281,70
patternCount-65,true,1.00,35,461,31,1,510,163
patternCount-66,true,1.00,13198,536,13196,412,213792,381
patternCount-67,true,1.00,14060,588,14058,434,217566,233
patternCount-68,true,1.00,148,486,143,4,1391,102
patternCount-69,true,1.00,8608,414,8607,263,140230,235
patternCount-70,true,1.00,919,443,915,27,14655,97
patternCount-71,true,1.00,10791,475,10790,360,169786,189
patternCount-72,true,1.00,6436,573,6432,195,112184,161
patternCount-73,true,1.00,5934,505,5931,186,97574,263
patternCount-74,true,1.00,13500,694,13496,426,255710,286
patternCount-75,true,1.00,8547,486,8546,281,138438,343
patternCount-76,true,1.00,7527,449,7525,235,117336,286
patternCount-77,true,1.00,12411,561,12409,387,197030,269
patternCount-78,true,1.00,728,547,724,22,12168,99
patternCount-79,true,1.00,1917,573,1913,60,33268,218
patternCount-80,true,1.00,235,572,231,7,3689,54
patternCount-81,true,1.00,2972,578,2968,93,52297,225
patternCount-82,true,1.00,37,526,32,1,532,87
patternCount-83,true,1.00,67,464,63,2,1028,153
patternCount-84,true,1.00,9208,459,9206,292,142152,269
patternCount-85,true,1.00,3534,575,3530,112,59492,171
patternCount-86,true,1.00,359,584,348,10,5821,160
patternCount-87,true,1.00,4325,531,4321,131,70933,132
patternCount-88,true,1.00,9864,490,9862,313,160749,244
patternCount-89,true,1.00,12079,498,12078,385,185749,234
patternCount-90,true,1.00,9902,552,9900,304,170460,243
patternCount-91,true,1.00,299,468,295,9,4901,151
patternCount-92,true,1.00,7594,537,7592,232,126513,271
patternCount-93,true,1.00,3995,615,3990,130,71231,187
patternCount-94,true,1.00,9307,458,9305,296,148537,220
patternCount-95,true,1.00,29,474,25,1,411,67
patternCount-96,true,1.00,27,400,24,1,364,32
patternCount-97,true,1.00,3862,475,3859,117,64557,111
patternCount-98,true,1.00,3501,520,3497,110,61369,175
patternCount-99,true,1.00,5546,511,5543,178,90944,256
patternCount-100,true,1.00,13126,497,13126,417,202132,420
