NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:10.0
DFPMP:2.25
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-69,true,1.00,17799,672,17798,556,264403,401
patternCount-70,true,1.00,2261,504,2256,68,34205,184
patternCount-71,true,1.00,11156,461,11154,350,161514,259
patternCount-72,true,1.00,7323,587,7319,224,115218,246
patternCount-73,true,1.00,5213,484,5210,165,79876,263
patternCount-74,true,1.00,13757,621,13755,438,240603,307
patternCount-75,true,1.00,13201,532,13200,428,188146,436
patternCount-76,true,1.00,11818,462,11816,368,164709,407
patternCount-77,true,1.00,14824,590,14823,471,210198,375
patternCount-78,true,1.00,3932,624,3926,119,59698,99
patternCount-79,true,1.00,3699,603,3695,115,58307,228
patternCount-80,true,1.00,434,505,429,13,6529,59
patternCount-81,true,1.00,11817,545,11815,366,172761,360
patternCount-82,true,1.00,1059,522,1055,32,16331,105
patternCount-83,true,1.00,233,434,228,7,3357,204
patternCount-84,true,1.00,9077,455,9076,288,129011,269
patternCount-85,true,1.00,4620,586,4617,148,72042,213
patternCount-86,true,1.00,2156,540,2144,66,33405,169
patternCount-87,true,1.00,17293,602,17293,532,242332,299
patternCount-88,true,1.00,11320,495,11319,353,167059,356
patternCount-89,true,1.00,13955,523,13954,430,194743,435
patternCount-90,true,1.00,10359,516,10357,318,164765,262
patternCount-91,true,1.00,1621,468,1618,49,24700,218
patternCount-92,true,1.00,30164,970,30163,923,423718,475
patternCount-93,true,1.00,4560,575,4555,145,75199,187
patternCount-94,true,1.00,16271,573,16271,517,229186,228
patternCount-95,true,1.00,32,474,27,1,413,75
patternCount-96,true,1.00,30,400,26,1,364,32
patternCount-97,true,1.00,3997,509,3993,121,60602,134
patternCount-98,true,1.00,15216,553,15216,475,239309,177
patternCount-99,true,1.00,10133,511,10131,323,148695,290
patternCount-100,true,1.00,13359,504,13359,424,189419,425
