NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:9.0
DFPMP:0.75
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-76,true,1.00,11517,500,11516,356,176554,407
patternCount-77,true,1.00,12320,496,12310,381,195178,383
patternCount-78,true,1.00,26,537,21,1,375,50
patternCount-79,true,1.00,1719,588,1714,52,31481,208
patternCount-80,true,1.00,24,433,20,1,326,51
patternCount-81,true,1.00,8255,492,8253,263,131654,221
patternCount-82,true,1.00,334,495,329,10,5508,66
patternCount-83,true,1.00,31,446,27,1,439,126
patternCount-84,true,1.00,6965,462,6963,222,107584,255
patternCount-85,true,1.00,2709,510,2705,92,46376,146
patternCount-86,true,1.00,31,505,26,1,435,109
patternCount-87,true,1.00,17855,606,17855,551,272027,410
patternCount-88,true,1.00,13199,566,13198,422,211328,411
patternCount-89,true,1.00,15403,543,15403,477,244132,466
patternCount-90,true,1.00,7789,498,7787,245,135365,287
patternCount-91,true,1.00,68,569,62,2,1057,84
patternCount-92,true,1.00,29970,966,29968,919,445518,507
patternCount-93,true,1.00,465,581,460,14,8180,75
patternCount-94,true,1.00,14885,519,14884,463,224828,281
patternCount-95,true,1.00,26,547,21,1,349,67
patternCount-96,true,1.00,19,403,15,1,239,30
patternCount-97,false,0.88,16764,554,16761,554,422190,758
patternCount-98,true,1.00,14820,534,14819,470,256846,174
patternCount-99,true,1.00,6176,540,6173,202,102564,272
patternCount-100,true,1.00,11443,444,11443,359,180072,456
