NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:9.0
DFPMP:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-57,true,1.00,15724,604,15709,492,248921,398
patternCount-58,true,1.00,9770,518,9768,300,163550,197
patternCount-59,true,1.00,11128,463,11121,344,185771,523
patternCount-60,true,1.00,9440,563,9438,314,150892,399
patternCount-61,true,1.00,5217,461,5214,175,83846,174
patternCount-62,true,1.00,14611,515,14611,460,242236,325
patternCount-63,true,1.00,5778,483,5775,180,101557,220
patternCount-64,true,1.00,36,579,31,1,547,40
patternCount-65,true,1.00,3072,403,3069,93,51795,323
patternCount-66,true,1.00,15579,516,15578,485,255488,501
patternCount-67,true,1.00,12737,465,12737,411,200194,471
patternCount-68,true,1.00,119,485,98,3,1073,102
patternCount-69,true,1.00,14093,556,14092,435,231260,438
patternCount-70,true,1.00,761,524,757,23,12422,93
patternCount-71,true,1.00,12802,521,12801,421,212217,240
patternCount-72,true,1.00,4853,550,4850,147,86991,256
patternCount-73,true,1.00,6541,552,6524,203,114950,167
patternCount-74,true,1.00,13827,722,13824,434,282834,505
patternCount-75,true,1.00,15796,615,15795,511,256830,301
patternCount-76,true,1.00,10132,489,10131,317,159353,401
patternCount-77,true,1.00,14126,604,14125,445,227157,340
patternCount-78,true,1.00,1191,621,1186,36,20759,99
patternCount-79,true,1.00,1853,569,1848,56,33247,221
patternCount-80,true,1.00,35,571,29,1,520,46
patternCount-81,true,1.00,10167,554,10164,319,167976,426
patternCount-82,true,1.00,37,516,32,1,543,96
patternCount-83,true,1.00,36,478,31,1,527,142
patternCount-84,true,1.00,9235,459,9234,292,148047,269
patternCount-85,true,1.00,4423,555,4419,142,78928,213
patternCount-86,true,1.00,177,564,164,5,2924,128
patternCount-87,true,1.00,15710,550,15709,480,247677,515
patternCount-88,true,1.00,14456,556,14455,455,239989,468
patternCount-89,true,1.00,12539,507,12538,389,198266,424
patternCount-90,true,1.00,7625,503,7622,240,136958,290
patternCount-91,true,1.00,29,475,25,1,424,58
patternCount-92,true,1.00,29869,964,29869,917,464001,507
patternCount-93,true,1.00,3108,712,3102,97,56417,147
patternCount-94,true,1.00,15907,548,15906,497,251185,226
patternCount-95,true,1.00,27,474,22,1,395,75
patternCount-96,true,1.00,22,400,17,1,292,30
patternCount-97,true,1.00,5118,539,5115,155,90857,134
patternCount-98,true,1.00,18842,668,18841,592,335537,369
patternCount-99,true,1.00,6865,458,6863,220,114648,290
patternCount-100,true,1.00,14774,545,14773,460,234613,477
