NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:8.0
DFPMP:0.25
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-80,true,1.00,29,493,24,1,418,81
patternCount-81,true,1.00,8977,497,8975,283,139324,221
patternCount-82,true,1.00,561,462,557,17,9494,149
patternCount-83,true,1.00,69,442,65,2,1067,196
patternCount-84,true,1.00,6767,417,6765,220,104313,253
patternCount-85,true,1.00,3269,525,3265,107,54706,158
patternCount-86,true,1.00,33,520,27,1,457,136
patternCount-87,true,1.00,17126,597,17125,531,260841,339
patternCount-88,true,1.00,13302,550,13301,416,213648,436
patternCount-89,true,1.00,13586,510,13586,421,212649,483
patternCount-90,true,1.00,1653,523,1649,50,28229,255
patternCount-91,true,1.00,35,564,30,1,497,84
patternCount-92,true,1.00,25641,835,25641,787,378735,547
patternCount-93,true,1.00,3091,538,3087,101,64904,150
patternCount-94,true,1.00,29993,978,29993,922,432724,478
patternCount-95,true,1.00,26,536,21,1,365,93
patternCount-96,true,1.00,19,399,16,1,238,30
patternCount-97,false,0.88,15875,528,15874,528,409546,755
patternCount-98,true,1.00,14058,528,14058,442,238482,502
patternCount-99,true,1.00,8219,501,8217,268,133226,272
patternCount-100,true,1.00,11179,436,11178,351,173235,456
