NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:6.0
DFPMP:1.75
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-54,true,1.00,5903,552,5899,179,103381,200
patternCount-55,true,1.00,10233,671,10230,336,223824,444
patternCount-56,true,1.00,9307,466,9305,297,148559,348
patternCount-57,true,1.00,11417,477,11416,361,178487,432
patternCount-58,true,1.00,8089,453,8086,245,133958,131
patternCount-59,true,1.00,11847,485,11846,366,193620,489
patternCount-60,true,1.00,9180,530,9158,306,142715,373
patternCount-61,true,1.00,6996,476,6994,240,108919,174
patternCount-62,true,1.00,14158,515,14155,445,228579,487
patternCount-63,true,1.00,8911,576,8908,274,151062,281
patternCount-64,true,1.00,32,569,26,1,437,40
patternCount-65,true,1.00,2872,417,2870,87,47195,295
patternCount-66,true,1.00,15477,541,15477,479,243520,469
patternCount-67,true,1.00,13198,483,13198,423,202295,453
patternCount-68,true,1.00,41,448,20,1,354,82
patternCount-69,true,1.00,14091,564,14090,433,231670,360
patternCount-70,true,1.00,367,507,362,11,5398,55
patternCount-71,true,1.00,11417,515,11416,375,184961,213
patternCount-72,true,1.00,5312,555,5308,162,93390,210
patternCount-73,true,1.00,2705,597,2701,82,46598,151
patternCount-74,true,1.00,7920,529,7917,256,160132,478
patternCount-75,true,1.00,12902,514,12901,417,205731,455
patternCount-76,true,1.00,12342,516,12341,382,189617,399
patternCount-77,true,1.00,12046,540,12044,381,190652,221
patternCount-78,true,1.00,1192,621,1187,36,20271,99
patternCount-79,true,1.00,1984,568,1979,60,34903,215
patternCount-80,true,1.00,67,582,62,2,1085,72
patternCount-81,true,1.00,9442,556,9440,297,152069,360
patternCount-82,true,1.00,37,537,32,1,535,84
patternCount-83,true,1.00,70,464,65,2,1073,196
patternCount-84,true,1.00,8180,433,8178,266,127373,279
patternCount-85,true,1.00,5313,577,5309,174,92735,232
patternCount-86,true,1.00,69,566,64,2,1111,106
patternCount-87,true,1.00,14522,556,14521,446,223391,299
patternCount-88,true,1.00,14553,571,14552,470,233777,467
patternCount-89,true,1.00,13299,504,13298,416,209591,343
patternCount-90,true,1.00,6636,527,6633,204,115763,290
patternCount-91,true,1.00,29,460,25,1,410,58
patternCount-92,true,1.00,12737,466,12736,393,201554,472
patternCount-93,true,1.00,2023,630,2012,64,37299,130
patternCount-94,true,1.00,14651,521,14650,461,225297,315
patternCount-95,true,1.00,27,484,22,1,379,75
patternCount-96,true,1.00,22,400,18,1,286,30
patternCount-97,true,1.00,1389,536,1385,42,23817,105
patternCount-98,true,1.00,12011,483,12010,383,208554,463
patternCount-99,true,1.00,6833,540,6830,222,111528,290
patternCount-100,true,1.00,14059,521,14058,444,218348,464
