NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:8.0
DFPMP:1.75
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-39,true,1.00,4354,437,4351,140,70142,135
patternCount-40,true,1.00,10170,612,10165,325,199906,343
patternCount-41,true,1.00,1425,614,1420,45,23739,98
patternCount-42,true,1.00,1392,626,1385,42,22974,128
patternCount-43,true,1.00,8646,495,8644,272,146725,346
patternCount-44,true,1.00,9337,491,9335,305,141925,221
patternCount-45,true,1.00,4789,507,4785,152,78385,150
patternCount-46,true,1.00,11640,502,11639,370,174280,238
patternCount-47,true,1.00,101,461,97,3,1588,88
patternCount-48,true,1.00,5804,507,5801,176,92045,136
patternCount-49,true,1.00,14477,546,14476,466,228427,513
patternCount-50,true,1.00,7890,651,7886,245,142556,441
patternCount-51,true,1.00,8548,514,8546,284,127487,477
patternCount-52,true,1.00,4456,461,4453,139,73715,410
patternCount-53,true,1.00,8548,578,8545,275,133405,334
patternCount-54,true,1.00,5904,552,5901,179,102103,201
patternCount-55,true,1.00,9407,647,9404,312,201620,444
patternCount-56,true,1.00,9537,464,9536,305,151250,503
patternCount-57,true,1.00,14172,563,14156,444,217123,406
patternCount-58,true,1.00,10202,555,10194,313,158516,222
patternCount-59,true,1.00,11220,475,11219,347,181413,492
patternCount-60,true,1.00,7888,510,7886,266,120355,418
patternCount-61,true,1.00,6932,476,6930,240,106451,174
patternCount-62,true,1.00,14315,505,14315,450,228085,456
patternCount-63,true,1.00,7427,492,7424,235,123626,243
patternCount-64,true,1.00,31,569,26,1,437,40
patternCount-65,true,1.00,2936,404,2933,89,47654,323
patternCount-66,true,1.00,29865,954,29865,916,452323,482
patternCount-67,true,1.00,13923,485,13923,443,209846,461
patternCount-68,true,1.00,145,506,140,4,1446,121
patternCount-69,true,1.00,12508,506,12506,385,204478,400
patternCount-70,true,1.00,402,478,397,12,5679,55
patternCount-71,true,1.00,11153,499,11152,359,178012,213
patternCount-72,true,1.00,5839,624,5807,181,100255,296
patternCount-73,true,1.00,5245,645,5241,165,89137,151
patternCount-74,true,1.00,7855,528,7852,255,149834,478
patternCount-75,true,1.00,15697,618,15696,514,246231,358
patternCount-76,true,1.00,12573,516,12572,389,189596,407
patternCount-77,true,1.00,10956,483,10955,344,171614,320
patternCount-78,true,1.00,1191,621,1186,36,20093,99
patternCount-79,true,1.00,2149,568,2144,65,37260,215
patternCount-80,true,1.00,69,582,65,2,1084,72
patternCount-81,true,1.00,10034,526,10032,315,159122,360
patternCount-82,true,1.00,36,537,32,1,535,84
patternCount-83,true,1.00,37,478,32,1,527,146
patternCount-84,true,1.00,8180,433,8178,266,125845,279
patternCount-85,true,1.00,5447,595,5443,182,93938,225
patternCount-86,true,1.00,75,566,64,2,1094,106
patternCount-87,true,1.00,15477,541,15476,475,233821,365
patternCount-88,true,1.00,14751,575,14750,476,233612,468
patternCount-89,true,1.00,12143,471,12143,383,189298,412
patternCount-90,true,1.00,7955,499,7952,246,136887,290
patternCount-91,true,1.00,29,460,25,1,411,59
patternCount-92,true,1.00,30098,967,30097,920,451132,507
patternCount-93,true,1.00,2248,634,2242,69,40404,130
patternCount-94,true,1.00,18382,631,18381,575,275348,231
patternCount-95,true,1.00,28,484,23,1,379,75
patternCount-96,true,1.00,22,400,18,1,286,30
patternCount-97,true,1.00,2116,558,2111,64,35879,105
patternCount-98,true,1.00,13631,500,13631,433,230994,123
patternCount-99,true,1.00,7955,540,7952,257,125760,290
patternCount-100,true,1.00,14081,535,14080,445,215849,451
