NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:6.0
DFPMP:1.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-67,true,1.00,14127,488,14126,440,211566,443
patternCount-68,true,1.00,128,441,124,4,1186,88
patternCount-69,true,1.00,16599,638,16598,512,263519,360
patternCount-70,true,1.00,366,492,362,11,5136,54
patternCount-71,true,1.00,10292,449,10291,347,158510,192
patternCount-72,true,1.00,4456,565,4452,137,78101,140
patternCount-73,true,1.00,31,575,25,1,461,63
patternCount-74,true,1.00,10132,611,10129,318,209516,242
patternCount-75,true,1.00,11320,459,11319,371,176160,467
patternCount-76,true,1.00,11124,488,11122,344,168555,389
patternCount-77,true,1.00,9936,463,9935,313,156198,284
patternCount-78,true,1.00,33,533,28,1,493,89
patternCount-79,true,1.00,533,612,527,16,9124,208
patternCount-80,true,1.00,24,468,20,1,335,51
patternCount-81,true,1.00,7888,477,7886,253,124019,212
patternCount-82,true,1.00,70,546,65,2,1076,64
patternCount-83,true,1.00,31,481,27,1,442,126
patternCount-84,true,1.00,6702,458,6700,218,102408,283
patternCount-85,true,1.00,5244,560,5241,172,87890,253
patternCount-86,true,1.00,31,505,26,1,416,109
patternCount-87,true,1.00,13434,523,13433,413,203293,299
patternCount-88,true,1.00,13631,582,13629,438,216260,409
patternCount-89,true,1.00,13859,522,13858,429,215962,305
patternCount-90,true,1.00,7960,597,7956,249,136476,287
patternCount-91,true,1.00,63,556,57,2,964,105
patternCount-92,true,1.00,13466,496,13465,420,205722,455
patternCount-93,true,1.00,104,588,98,3,1664,75
patternCount-94,true,1.00,12408,450,12407,390,185234,433
patternCount-95,true,1.00,27,517,21,1,351,67
patternCount-96,true,1.00,19,403,16,1,241,30
patternCount-97,false,0.88,17095,562,17094,562,401555,732
patternCount-98,true,1.00,12147,511,12145,386,208647,453
patternCount-99,true,1.00,6569,520,6566,217,107612,272
patternCount-100,true,1.00,11419,443,11418,358,176146,451
