NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:9.0
DFPMP:1.5
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-42,true,1.00,68,591,62,2,1034,94
patternCount-43,true,1.00,14356,647,14353,459,244783,322
patternCount-44,true,1.00,8844,468,8842,277,133514,245
patternCount-45,true,1.00,7394,587,7391,232,121698,150
patternCount-46,true,1.00,11356,483,11354,359,171225,206
patternCount-47,true,1.00,102,461,98,3,1659,95
patternCount-48,true,1.00,4971,477,4968,151,78587,150
patternCount-49,true,1.00,13883,520,13882,450,216639,512
patternCount-50,true,1.00,4956,546,4952,153,88678,225
patternCount-51,true,1.00,7227,464,7225,239,107799,459
patternCount-52,true,1.00,4456,471,4453,139,73694,409
patternCount-53,true,1.00,10433,565,10430,327,170364,377
patternCount-54,true,1.00,5843,565,5840,177,98678,201
patternCount-55,true,1.00,12338,562,12336,406,287815,718
patternCount-56,true,1.00,9628,468,9604,314,152296,511
patternCount-57,true,1.00,12904,487,12902,404,198464,406
patternCount-58,true,1.00,9283,497,9281,284,143756,347
patternCount-59,true,1.00,11220,475,11219,347,180381,492
patternCount-60,true,1.00,7347,488,7345,254,109570,380
patternCount-61,true,1.00,5678,491,5676,195,86991,194
patternCount-62,true,1.00,14350,506,14349,451,228380,464
patternCount-63,true,1.00,5611,489,5608,176,93663,270
patternCount-64,true,1.00,33,550,27,1,438,40
patternCount-65,true,1.00,2576,438,2572,78,41102,323
patternCount-66,true,1.00,29869,955,29869,917,447463,482
patternCount-67,true,1.00,13928,477,13927,447,208600,455
patternCount-68,true,1.00,134,506,129,4,1256,121
patternCount-69,true,1.00,16105,624,16104,498,257210,437
patternCount-70,true,1.00,140,495,136,4,1596,55
patternCount-71,true,1.00,11479,490,11478,373,180702,235
patternCount-72,true,1.00,4522,575,4517,137,74073,213
patternCount-73,true,1.00,35,590,29,1,522,68
patternCount-74,true,1.00,10161,550,10159,322,189644,455
patternCount-75,true,1.00,15206,601,15205,497,235923,358
patternCount-76,true,1.00,9442,468,9440,291,143535,364
patternCount-77,true,1.00,11879,515,11878,373,183075,268
patternCount-78,true,1.00,1093,553,1088,33,18377,127
patternCount-79,true,1.00,1720,565,1716,54,30049,212
patternCount-80,true,1.00,28,488,23,1,355,51
patternCount-81,true,1.00,10959,583,10956,354,171662,221
patternCount-82,true,1.00,37,510,32,1,527,64
patternCount-83,true,1.00,36,478,31,1,505,146
patternCount-84,true,1.00,7593,513,7590,253,116249,269
patternCount-85,true,1.00,5440,566,5437,178,88197,232
patternCount-86,true,1.00,35,545,29,1,506,109
patternCount-87,true,1.00,16303,579,16303,499,246126,410
patternCount-88,true,1.00,12474,545,12473,406,197701,411
patternCount-89,true,1.00,12934,516,12933,398,203373,442
patternCount-90,true,1.00,9629,558,9627,300,166540,289
patternCount-91,true,1.00,62,566,57,2,949,103
patternCount-92,true,1.00,29934,967,29933,920,445194,507
patternCount-93,true,1.00,767,613,761,23,12991,48
patternCount-94,true,1.00,14226,502,14225,446,209739,281
patternCount-95,true,1.00,27,537,23,1,374,60
patternCount-96,true,1.00,21,403,17,1,244,30
patternCount-97,true,1.00,7646,513,7643,232,141204,200
patternCount-98,true,1.00,14193,525,14192,449,240613,234
patternCount-99,true,1.00,7731,530,7721,247,121972,290
patternCount-100,true,1.00,12333,469,12333,384,187148,456
