NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:9.0
DFPMP:1.25
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-47,true,1.00,1156,457,1152,44,18637,88
patternCount-48,true,1.00,3865,471,3862,117,60284,238
patternCount-49,true,1.00,14481,524,14480,454,224607,500
patternCount-50,true,1.00,38,554,32,1,586,88
patternCount-51,true,1.00,7030,445,7028,235,100363,457
patternCount-52,true,1.00,4816,452,4813,150,78894,358
patternCount-53,true,1.00,9869,542,9866,309,156286,377
patternCount-54,true,1.00,7064,622,7061,219,117832,201
patternCount-55,true,1.00,12271,554,12271,398,294019,725
patternCount-56,true,1.00,9867,500,9865,326,157149,504
patternCount-57,true,1.00,12872,486,12871,403,196663,406
patternCount-58,true,1.00,9737,531,9735,300,163445,356
patternCount-59,true,1.00,13492,500,13491,424,214653,480
patternCount-60,true,1.00,7744,495,7742,266,115144,411
patternCount-61,true,1.00,4589,438,4586,153,70827,123
patternCount-62,true,1.00,14373,506,14349,451,229196,464
patternCount-63,true,1.00,6735,558,6732,205,109027,270
patternCount-64,true,1.00,31,550,26,1,426,40
patternCount-65,true,1.00,2676,461,2672,81,41747,323
patternCount-66,true,1.00,17376,592,17375,553,265341,503
patternCount-67,true,1.00,15479,530,15478,480,230230,455
patternCount-68,true,1.00,36,458,31,1,339,83
patternCount-69,true,1.00,15772,613,15771,487,252452,437
patternCount-70,true,1.00,433,489,428,13,7066,54
patternCount-71,true,1.00,11088,471,11086,354,170412,204
patternCount-72,true,1.00,2974,588,2969,90,50748,179
patternCount-73,true,1.00,1485,564,1480,45,25499,99
patternCount-74,true,1.00,8614,544,8612,286,180828,380
patternCount-75,true,1.00,13122,542,13121,438,203548,294
patternCount-76,true,1.00,9704,471,9702,299,148829,364
patternCount-77,true,1.00,12045,521,12044,379,188283,268
patternCount-78,true,1.00,1093,542,1088,33,18281,127
patternCount-79,true,1.00,1225,563,1220,37,20569,210
patternCount-80,true,1.00,22,428,19,1,311,51
patternCount-81,true,1.00,10232,556,10230,332,155994,221
patternCount-82,true,1.00,37,510,32,1,528,64
patternCount-83,true,1.00,31,463,26,1,421,126
patternCount-84,true,1.00,6536,458,6533,213,100133,269
patternCount-85,true,1.00,5243,560,5239,172,88178,253
patternCount-86,true,1.00,40,530,28,1,454,109
patternCount-87,true,1.00,16302,554,16301,499,242624,410
patternCount-88,true,1.00,11485,518,11483,374,182350,411
patternCount-89,true,1.00,12432,449,12432,383,187040,466
patternCount-90,true,1.00,8121,581,8117,258,140014,288
patternCount-91,true,1.00,64,556,58,2,970,103
patternCount-92,true,1.00,29933,967,29932,920,442123,507
patternCount-93,true,1.00,38,616,32,1,535,46
patternCount-94,true,1.00,14225,502,14224,446,210365,281
patternCount-95,true,1.00,28,537,23,1,375,60
patternCount-96,true,1.00,19,403,16,1,245,30
patternCount-97,true,1.00,10885,512,10883,330,217604,527
patternCount-98,true,1.00,17230,619,17230,543,290943,234
patternCount-99,true,1.00,6899,520,6896,227,111182,272
patternCount-100,true,1.00,13159,502,13158,417,194351,456
