NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:4.0
DFPMP:1.75
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-52,true,1.00,3534,462,3530,110,57586,255
patternCount-53,true,1.00,8114,551,8111,248,132445,189
patternCount-54,true,1.00,5969,554,5965,181,100033,139
patternCount-55,true,1.00,9276,644,9273,309,200479,445
patternCount-56,true,1.00,5777,485,5775,186,90571,127
patternCount-57,true,1.00,9600,383,9599,307,145852,266
patternCount-58,true,1.00,7659,465,7656,232,123277,106
patternCount-59,true,1.00,12943,515,12935,404,201054,411
patternCount-60,true,1.00,6635,497,6633,215,101392,259
patternCount-61,true,1.00,5196,500,5181,179,79746,167
patternCount-62,true,1.00,10662,503,10660,338,169575,265
patternCount-63,true,1.00,5380,470,5378,168,89246,177
patternCount-64,true,1.00,32,569,27,1,437,40
patternCount-65,true,1.00,35,456,31,1,479,137
patternCount-66,true,1.00,12971,552,12970,403,204551,307
patternCount-67,true,1.00,9553,547,9536,297,146014,201
patternCount-68,true,1.00,161,492,156,5,1671,102
patternCount-69,true,1.00,12047,549,12045,378,195585,127
patternCount-70,true,1.00,153,500,149,4,1587,47
patternCount-71,true,1.00,8715,495,8713,295,136584,160
patternCount-72,true,1.00,2937,617,2932,89,49874,180
patternCount-73,true,1.00,3799,576,3795,121,63861,178
patternCount-74,true,1.00,8274,516,8272,273,163375,446
patternCount-75,true,1.00,6897,465,6895,230,110412,298
patternCount-76,true,1.00,5116,516,5113,162,78828,244
patternCount-77,true,1.00,12014,558,12012,369,185983,242
patternCount-78,true,1.00,632,619,627,19,10587,94
patternCount-79,true,1.00,1390,585,1386,42,23862,165
patternCount-80,true,1.00,36,556,31,1,540,72
patternCount-81,true,1.00,37,590,32,1,545,151
patternCount-82,true,1.00,36,537,31,1,532,79
patternCount-83,true,1.00,36,478,31,1,500,130
patternCount-84,true,1.00,7459,468,7457,243,114071,256
patternCount-85,true,1.00,3436,535,3432,112,58336,140
patternCount-86,true,1.00,43,570,32,1,538,92
patternCount-87,true,1.00,1883,572,1879,57,29795,112
patternCount-88,true,1.00,7591,526,7588,252,124373,216
patternCount-89,true,1.00,11977,484,11976,378,180458,211
patternCount-90,true,1.00,6339,526,6336,198,108216,212
patternCount-91,true,1.00,29,460,24,1,398,46
patternCount-92,true,1.00,7192,465,7190,220,116559,222
patternCount-93,true,1.00,2413,640,2408,74,41803,130
patternCount-94,true,1.00,8807,479,8805,279,135226,203
patternCount-95,true,1.00,27,484,23,1,370,65
patternCount-96,true,1.00,22,400,18,1,286,27
patternCount-97,true,1.00,1785,548,1780,54,29791,87
patternCount-98,true,1.00,69,497,64,2,1127,113
patternCount-99,true,1.00,5215,524,5212,171,84273,222
patternCount-100,true,1.00,13233,501,13232,410,197317,364
