NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:10.0
DFPMP:0.25
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-83,true,1.00,69,442,65,2,1063,196
patternCount-84,true,1.00,7098,412,7096,230,107740,283
patternCount-85,true,1.00,3271,525,3268,107,53928,158
patternCount-86,true,1.00,39,520,27,1,457,136
patternCount-87,true,1.00,17556,599,17556,544,261375,410
patternCount-88,true,1.00,12078,515,12077,381,189220,436
patternCount-89,true,1.00,12664,457,12664,391,194527,466
patternCount-90,true,1.00,1654,523,1649,50,27612,255
patternCount-91,true,1.00,36,564,31,1,497,84
patternCount-92,true,1.00,30032,968,30031,921,436621,475
patternCount-93,true,1.00,3091,538,3086,101,63305,150
patternCount-94,true,1.00,30030,978,30029,922,431644,491
patternCount-95,true,1.00,28,536,23,1,365,93
patternCount-96,true,1.00,19,399,15,1,238,30
patternCount-97,false,0.88,15618,520,15617,520,387138,755
patternCount-98,true,1.00,14127,509,14126,445,236931,174
patternCount-99,true,1.00,8218,501,8216,268,131197,272
patternCount-100,true,1.00,12134,457,12134,382,183249,452
