NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:7.0
DFPMP:1.25
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-60,true,1.00,9031,538,9029,304,128470,408
patternCount-61,true,1.00,7957,466,7955,261,113506,162
patternCount-62,true,1.00,14211,514,14189,446,207898,446
patternCount-63,true,1.00,4920,483,4916,155,75941,270
patternCount-64,true,1.00,34,550,28,1,426,40
patternCount-65,true,1.00,2874,437,2870,87,42486,322
patternCount-66,true,1.00,16764,579,16763,535,243157,419
patternCount-67,true,1.00,13629,460,13629,435,190502,443
patternCount-68,true,1.00,158,457,153,5,1452,116
patternCount-69,true,1.00,14101,568,14099,442,205779,367
patternCount-70,true,1.00,401,473,395,12,5261,54
patternCount-71,true,1.00,10496,460,10494,343,152337,204
patternCount-72,true,1.00,4957,643,4952,155,77320,194
patternCount-73,true,1.00,1519,565,1515,46,24744,99
patternCount-74,true,1.00,9863,547,9860,319,191151,380
patternCount-75,true,1.00,15230,600,15229,496,220333,459
patternCount-76,true,1.00,11485,450,11483,356,162276,407
patternCount-77,true,1.00,10132,472,10130,320,147871,272
patternCount-78,true,1.00,1819,519,1814,55,28484,127
patternCount-79,true,1.00,1325,611,1319,40,21330,210
patternCount-80,true,1.00,25,428,20,1,311,51
patternCount-81,true,1.00,12774,553,12772,409,183700,221
patternCount-82,true,1.00,335,509,329,10,5138,66
patternCount-83,true,1.00,33,463,28,1,421,126
patternCount-84,true,1.00,8416,480,8414,270,119757,297
patternCount-85,true,1.00,5113,557,5109,169,80906,253
patternCount-86,true,1.00,40,530,28,1,453,109
patternCount-87,true,1.00,15872,552,15871,486,223372,299
patternCount-88,true,1.00,13136,556,13134,422,193959,411
patternCount-89,true,1.00,14876,547,14876,458,216694,415
patternCount-90,true,1.00,8284,524,8281,261,131657,288
patternCount-91,true,1.00,66,556,60,2,898,103
patternCount-92,true,1.00,14619,516,14618,455,209728,429
patternCount-93,true,1.00,72,617,65,2,1042,46
patternCount-94,true,1.00,13794,474,13793,432,192276,435
patternCount-95,true,1.00,30,537,24,1,375,60
patternCount-96,true,1.00,21,403,17,1,245,30
patternCount-97,true,1.00,10989,515,10987,333,196393,527
patternCount-98,true,1.00,14819,554,14818,469,236491,376
patternCount-99,true,1.00,6964,498,6962,225,104248,272
patternCount-100,true,1.00,12631,476,12631,396,178979,431
