NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:7.0
DFPMP:1.5
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-54,true,1.00,5843,565,5839,177,97352,201
patternCount-55,true,1.00,12337,562,12336,406,282475,718
patternCount-56,true,1.00,10182,456,10181,334,158797,413
patternCount-57,true,1.00,12935,488,12934,405,197919,406
patternCount-58,true,1.00,9671,511,9668,293,148258,347
patternCount-59,true,1.00,11221,475,11220,347,179395,476
patternCount-60,true,1.00,7840,489,7838,265,118965,418
patternCount-61,true,1.00,5678,491,5675,195,86668,194
patternCount-62,true,1.00,13815,502,13792,434,218231,493
patternCount-63,true,1.00,5611,489,5609,176,92966,270
patternCount-64,true,1.00,33,550,28,1,438,40
patternCount-65,true,1.00,2676,461,2672,81,42274,323
patternCount-66,true,1.00,15247,511,15246,473,231517,455
patternCount-67,true,1.00,13267,455,13267,425,197415,465
patternCount-68,true,1.00,150,506,145,4,1295,121
patternCount-69,true,1.00,16533,636,16531,510,258418,370
patternCount-70,true,1.00,433,489,428,13,5996,55
patternCount-71,true,1.00,10292,454,10291,337,161370,235
patternCount-72,true,1.00,3530,555,3525,107,59549,165
patternCount-73,true,1.00,35,590,30,1,522,68
patternCount-74,true,1.00,9204,528,9202,300,188685,455
patternCount-75,true,1.00,15146,578,15145,481,235597,478
patternCount-76,true,1.00,9605,468,9603,296,142979,364
patternCount-77,true,1.00,12737,548,12736,403,194749,288
patternCount-78,true,1.00,1094,553,1089,33,18362,127
patternCount-79,true,1.00,2510,524,2507,78,43086,212
patternCount-80,true,1.00,26,488,21,1,355,51
patternCount-81,true,1.00,11322,562,11320,363,175800,221
patternCount-82,true,1.00,36,510,32,1,527,64
patternCount-83,true,1.00,36,478,32,1,505,146
patternCount-84,true,1.00,6040,448,6037,198,92346,269
patternCount-85,true,1.00,5310,562,5307,174,87545,232
patternCount-86,true,1.00,36,545,31,1,506,109
patternCount-87,true,1.00,16596,575,16596,509,249818,299
patternCount-88,true,1.00,12474,545,12473,406,197514,411
patternCount-89,true,1.00,15511,567,15511,479,240673,436
patternCount-90,true,1.00,9633,559,9630,301,166299,289
patternCount-91,true,1.00,62,566,57,2,947,103
patternCount-92,true,1.00,14558,516,14555,453,219570,467
patternCount-93,true,1.00,1257,589,1252,39,21195,122
patternCount-94,true,1.00,13794,474,13794,432,203922,451
patternCount-95,true,1.00,27,537,22,1,374,60
patternCount-96,true,1.00,21,403,18,1,244,30
patternCount-97,true,1.00,7744,516,7741,235,141571,200
patternCount-98,true,1.00,14091,546,14090,445,236084,489
patternCount-99,true,1.00,7263,530,7260,232,114229,290
patternCount-100,true,1.00,12333,469,12332,384,186138,456
