NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:6.0
DFPMP:1.25
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-43,true,1.00,11781,540,11780,372,197642,322
patternCount-44,true,1.00,6701,378,6699,220,100491,221
patternCount-45,true,1.00,5911,484,5908,189,94424,150
patternCount-46,true,1.00,10629,462,10628,338,158591,206
patternCount-47,true,1.00,1156,457,1152,44,19272,84
patternCount-48,true,1.00,3833,440,3829,116,60011,238
patternCount-49,true,1.00,14454,523,14453,453,223659,497
patternCount-50,true,1.00,37,554,31,1,586,88
patternCount-51,true,1.00,6933,437,6931,232,102142,452
patternCount-52,true,1.00,4817,452,4814,150,78323,358
patternCount-53,true,1.00,12408,590,12406,392,196655,377
patternCount-54,true,1.00,5845,580,5841,177,97577,194
patternCount-55,true,1.00,11054,524,11053,368,258690,725
patternCount-56,true,1.00,9571,491,9569,315,146922,346
patternCount-57,true,1.00,12969,489,12968,406,197906,392
patternCount-58,true,1.00,9869,535,9866,304,165545,356
patternCount-59,true,1.00,13493,500,13492,424,213519,479
patternCount-60,true,1.00,7744,495,7742,266,117396,372
patternCount-61,true,1.00,7230,487,7228,252,110020,144
patternCount-62,true,1.00,14026,511,14025,441,220658,473
patternCount-63,true,1.00,5976,535,5973,187,98113,270
patternCount-64,true,1.00,53,550,28,1,426,40
patternCount-65,true,1.00,1930,463,1926,58,29792,261
patternCount-66,true,1.00,15975,565,15974,511,244585,448
patternCount-67,true,1.00,12686,454,12685,406,186718,445
patternCount-68,true,1.00,24,458,19,1,339,83
patternCount-69,true,1.00,15709,614,15707,488,248926,361
patternCount-70,true,1.00,136,495,131,4,2173,54
patternCount-71,true,1.00,10991,470,10990,353,171150,204
patternCount-72,true,1.00,3471,588,3466,105,58648,161
patternCount-73,true,1.00,1484,564,1479,45,25653,99
patternCount-74,true,1.00,9608,560,9606,307,198966,380
patternCount-75,true,1.00,12176,495,12175,398,188858,422
patternCount-76,true,1.00,10463,490,10461,323,157578,355
patternCount-77,true,1.00,12045,521,12044,379,182369,258
patternCount-78,true,1.00,1092,542,1088,33,18194,127
patternCount-79,true,1.00,1224,563,1219,37,20911,210
patternCount-80,true,1.00,23,428,19,1,311,51
patternCount-81,true,1.00,10396,526,10394,337,160052,213
patternCount-82,true,1.00,37,510,32,1,528,64
patternCount-83,true,1.00,31,463,26,1,421,126
patternCount-84,true,1.00,7032,458,7029,228,106037,285
patternCount-85,true,1.00,5242,560,5238,172,87407,253
patternCount-86,true,1.00,38,530,25,1,436,109
patternCount-87,true,1.00,13733,498,13732,422,205285,366
patternCount-88,true,1.00,11486,518,11484,374,180239,411
patternCount-89,true,1.00,12904,494,12904,406,198008,362
patternCount-90,true,1.00,8452,578,8448,270,143368,288
patternCount-91,true,1.00,63,556,58,2,959,103
patternCount-92,true,1.00,14125,516,14124,440,214770,460
patternCount-93,true,1.00,38,616,32,1,535,46
patternCount-94,true,1.00,12970,464,12970,407,191117,446
patternCount-95,true,1.00,27,537,22,1,375,60
patternCount-96,true,1.00,20,403,16,1,245,30
patternCount-97,true,1.00,10888,512,10886,330,213139,527
patternCount-98,true,1.00,14259,547,14258,452,241077,498
patternCount-99,true,1.00,7396,520,7393,242,118886,272
patternCount-100,true,1.00,12407,461,12406,386,186229,452
